1 0.0000000e+000 5.9460125e-001
2 0.0000000e+000 3.3408051e-001
3 0.0000000e+000 3.4715999e-001
4 0.0000000e+000 3.6935268e-001
5 0.0000000e+000 3.9248089e-001
6 0.0000000e+000 4.0767099e-001
7 0.0000000e+000 4.0578981e-001
8 0.0000000e+000 3.8178740e-001
9 0.0000000e+000 3.4476739e-001
10 0.0000000e+000 3.0646323e-001
11 0.0000000e+000 2.7092590e-001
12 0.0000000e+000 2.3916716e-001
13 0.0000000e+000 2.1057692e-001
14 0.0000000e+000 1.8331655e-001
15 0.0000000e+000 1.5647237e-001
16 0.0000000e+000 1.2932347e-001
17 0.0000000e+000 1.0193442e-001
18 0.0000000e+000 7.4966877e-002
19 0.0000000e+000 4.9528795e-002
20 0.0000000e+000 2.6746670e-002
21 0.0000000e+000 7.5427094e-003
22 0.0000000e+000 -7.6462388e-003
23 0.0000000e+000 -1.8754271e-002
24 0.0000000e+000 -2.6103944e-002
25 0.0000000e+000 -2.9999252e-002
26 0.0000000e+000 -3.0792330e-002
27 0.0000000e+000 -2.8270259e-002
28 0.0000000e+000 -2.3330583e-002
29 0.0000000e+000 -1.6258986e-002
30 0.0000000e+000 -7.5617800e-003
31 0.0000000e+000 2.0109928e-003
32 0.0000000e+000 1.1498163e-002
33 0.0000000e+000 1.9893004e-002
34 0.0000000e+000 2.6355110e-002
35 0.0000000e+000 3.0326361e-002
36 0.0000000e+000 3.1628255e-002
37 0.0000000e+000 3.0545383e-002
38 0.0000000e+000 2.7684703e-002
39 0.0000000e+000 2.3759567e-002
40 0.0000000e+000 1.9465406e-002
41 0.0000000e+000 1.5385373e-002
42 0.0000000e+000 1.1964999e-002
43 0.0000000e+000 9.4681998e-003
44 0.0000000e+000 7.9830685e-003
45 0.0000000e+000 7.4413469e-003
46 0.0000000e+000 7.6721983e-003
47 0.0000000e+000 8.4548213e-003
48 0.0000000e+000 9.5370447e-003
49 0.0000000e+000 1.0689507e-002
50 0.0000000e+000 1.1737383e-002
51 0.0000000e+000 1.2564004e-002
52 0.0000000e+000 1.3105964e-002
53 0.0000000e+000 1.3348514e-002
54 0.0000000e+000 1.3327357e-002
55 0.0000000e+000 1.3100640e-002
56 0.0000000e+000 1.2738753e-002
57 0.0000000e+000 1.2313217e-002
58 0.0000000e+000 1.1879750e-002
59 0.0000000e+000 1.1486032e-002
60 0.0000000e+000 1.1166854e-002
61 0.0000000e+000 1.0929140e-002
62 0.0000000e+000 1.0780930e-002
63 0.0000000e+000 1.0708897e-002
64 0.0000000e+000 1.0696529e-002
65 0.0000000e+000 1.0727058e-002
66 0.0000000e+000 1.0780612e-002
67 0.0000000e+000 1.0845616e-002
68 0.0000000e+000 1.0908503e-002
69 0.0000000e+000 1.0962544e-002
70 0.0000000e+000 1.1003034e-002
71 0.0000000e+000 1.1030635e-002
72 0.0000000e+000 1.1046223e-002
