1 0.0000000e+000 1.7041394e+000
2 0.0000000e+000 9.5793750e-001
3 0.0000000e+000 9.2146438e-001
4 0.0000000e+000 9.8650340e-001
5 0.0000000e+000 9.7663638e-001
6 0.0000000e+000 9.0393038e-001
7 0.0000000e+000 7.3114944e-001
8 0.0000000e+000 4.5590742e-001
9 0.0000000e+000 9.5236500e-002
10 0.0000000e+000 -3.4171745e-001
11 0.0000000e+000 -8.1976934e-001
12 0.0000000e+000 -1.3031562e+000
13 0.0000000e+000 -1.7660689e+000
14 0.0000000e+000 -2.1760051e+000
15 0.0000000e+000 -2.5010045e+000
16 0.0000000e+000 -2.7307957e+000
17 0.0000000e+000 -2.8748873e+000
18 0.0000000e+000 -2.9585348e+000
19 0.0000000e+000 -3.0086063e+000
20 0.0000000e+000 -3.0425166e+000
21 0.0000000e+000 -3.0639544e+000
22 0.0000000e+000 -3.0681434e+000
23 0.0000000e+000 -3.0440149e+000
24 0.0000000e+000 -2.9804316e+000
25 0.0000000e+000 -2.8713088e+000
26 0.0000000e+000 -2.7201564e+000
27 0.0000000e+000 -2.5438504e+000
28 0.0000000e+000 -2.3657030e+000
29 0.0000000e+000 -2.2110436e+000
30 0.0000000e+000 -2.0987706e+000
31 0.0000000e+000 -2.0374385e+000
32 0.0000000e+000 -2.0234636e+000
33 0.0000000e+000 -2.0460947e+000
34 0.0000000e+000 -2.0910529e+000
35 0.0000000e+000 -2.1437557e+000
36 0.0000000e+000 -2.1930863e+000
37 0.0000000e+000 -2.2310564e+000
38 0.0000000e+000 -2.2556942e+000
39 0.0000000e+000 -2.2676747e+000
40 0.0000000e+000 -2.2691102e+000
41 0.0000000e+000 -2.2621832e+000
42 0.0000000e+000 -2.2493080e+000
43 0.0000000e+000 -2.2320849e+000
44 0.0000000e+000 -2.2122051e+000
45 0.0000000e+000 -2.1905107e+000
46 0.0000000e+000 -2.1681713e+000
47 0.0000000e+000 -2.1457017e+000
48 0.0000000e+000 -2.1239472e+000
49 0.0000000e+000 -2.1031776e+000
50 0.0000000e+000 -2.0840235e+000
51 0.0000000e+000 -2.0665426e+000
52 0.0000000e+000 -2.0511101e+000
53 0.0000000e+000 -2.0375379e+000
54 0.0000000e+000 -2.0259167e+000
55 0.0000000e+000 -2.0158835e+000
56 0.0000000e+000 -2.0073459e+000
57 0.0000000e+000 -1.9998578e+000
58 0.0000000e+000 -1.9932832e+000
59 0.0000000e+000 -1.9872369e+000
60 0.0000000e+000 -1.9816682e+000
61 0.0000000e+000 -1.9763368e+000
62 0.0000000e+000 -1.9712825e+000
63 0.0000000e+000 -1.9663804e+000
64 0.0000000e+000 -1.9617313e+000
65 0.0000000e+000 -1.9572809e+000
66 0.0000000e+000 -1.9531608e+000
67 0.0000000e+000 -1.9493354e+000
68 0.0000000e+000 -1.9459142e+000
69 0.0000000e+000 -1.9428558e+000
70 0.0000000e+000 -1.9402335e+000
71 0.0000000e+000 -1.9379570e+000
72 0.0000000e+000 -1.9360565e+000
73 0.0000000e+000 -1.9344289e+000
74 0.0000000e+000 -1.9330718e+000
75 0.0000000e+000 -1.9318846e+000
76 0.0000000e+000 -1.9308651e+000
77 0.0000000e+000 -1.9299387e+000
78 0.0000000e+000 -1.9291060e+000
79 0.0000000e+000 -1.9283224e+000
80 0.0000000e+000 -1.9275927e+000
81 0.0000000e+000 -1.9268884e+000
82 0.0000000e+000 -1.9262229e+000
83 0.0000000e+000 -1.9255754e+000
84 0.0000000e+000 -1.9249678e+000
85 0.0000000e+000 -1.9244003e+000
86 0.0000000e+000 -1.9238888e+000
87 0.0000000e+000 -1.9234416e+000
88 0.0000000e+000 -1.9230554e+000
89 0.0000000e+000 -1.9227214e+000
90 0.0000000e+000 -1.9224300e+000
91 0.0000000e+000 -1.9221824e+000
92 0.0000000e+000 -1.9219680e+000
93 0.0000000e+000 -1.9217911e+000
94 0.0000000e+000 -1.9216465e+000
95 0.0000000e+000 -1.9215373e+000
96 0.0000000e+000 -1.9214352e+000
97 0.0000000e+000 -1.9213414e+000
98 0.0000000e+000 -1.9212458e+000
99 0.0000000e+000 -1.9211625e+000
100 0.0000000e+000 -1.9210803e+000
101 0.0000000e+000 -1.9210150e+000
102 0.0000000e+000 -1.9209445e+000
103 0.0000000e+000 -1.9208883e+000
104 0.0000000e+000 -1.9208249e+000
105 0.0000000e+000 -1.9207733e+000
106 0.0000000e+000 -1.9207157e+000
107 0.0000000e+000 -1.9206830e+000
108 0.0000000e+000 -1.9206463e+000
109 0.0000000e+000 -1.9206215e+000
110 0.0000000e+000 -1.9205873e+000
111 0.0000000e+000 -1.9205645e+000
112 0.0000000e+000 -1.9205364e+000
113 0.0000000e+000 -1.9205256e+000
114 0.0000000e+000 -1.9205078e+000
115 0.0000000e+000 -1.9204994e+000
116 0.0000000e+000 -1.9204825e+000
117 0.0000000e+000 -1.9204770e+000
118 0.0000000e+000 -1.9204571e+000
119 0.0000000e+000 -1.9204509e+000
120 0.0000000e+000 -1.9204394e+000
121 0.0000000e+000 -1.9204364e+000
122 0.0000000e+000 -1.9204184e+000
123 0.0000000e+000 -1.9204107e+000
124 0.0000000e+000 -1.9203997e+000
125 0.0000000e+000 -1.9204032e+000
126 0.0000000e+000 -1.9203977e+000
127 0.0000000e+000 -1.9203968e+000
128 0.0000000e+000 -1.9203833e+000
129 0.0000000e+000 -1.9203783e+000
130 0.0000000e+000 -1.9203657e+000
131 0.0000000e+000 -1.9203663e+000
132 0.0000000e+000 -1.9203671e+000
133 0.0000000e+000 -1.9203777e+000
134 0.0000000e+000 -1.9203750e+000
135 0.0000000e+000 -1.9203771e+000
136 0.0000000e+000 -1.9203695e+000
137 0.0000000e+000 -1.9203705e+000
138 0.0000000e+000 -1.9203663e+000
139 0.0000000e+000 -1.9203738e+000
140 0.0000000e+000 -1.9203709e+000
141 0.0000000e+000 -1.9203748e+000
142 0.0000000e+000 -1.9203697e+000
143 0.0000000e+000 -1.9203761e+000
144 0.0000000e+000 -1.9203743e+000
145 0.0000000e+000 -1.9203811e+000
146 0.0000000e+000 -1.9203767e+000
147 0.0000000e+000 -1.9203807e+000
148 0.0000000e+000 -1.9203758e+000
149 0.0000000e+000 -1.9203830e+000
150 0.0000000e+000 -1.9203923e+000
151 0.0000000e+000 -1.9204170e+000
152 0.0000000e+000 -1.9204276e+000
153 0.0000000e+000 -1.9204387e+000
154 0.0000000e+000 -1.9204365e+000
155 0.0000000e+000 -1.9204430e+000
156 0.0000000e+000 -1.9204410e+000
157 0.0000000e+000 -1.9204528e+000
158 0.0000000e+000 -1.9204599e+000
159 0.0000000e+000 -1.9204726e+000
160 0.0000000e+000 -1.9204755e+000
161 0.0000000e+000 -1.9204813e+000
162 0.0000000e+000 -1.9204753e+000
163 0.0000000e+000 -1.9204799e+000
164 0.0000000e+000 -1.9204735e+000
165 0.0000000e+000 -1.9204753e+000
166 0.0000000e+000 -1.9204749e+000
167 0.0000000e+000 -1.9204890e+000
168 0.0000000e+000 -1.9204969e+000
169 0.0000000e+000 -1.9205098e+000
170 0.0000000e+000 -1.9205060e+000
171 0.0000000e+000 -1.9204996e+000
172 0.0000000e+000 -1.9204813e+000
173 0.0000000e+000 -1.9204766e+000
174 0.0000000e+000 -1.9204752e+000
175 0.0000000e+000 -1.9204914e+000
176 0.0000000e+000 -1.9205031e+000
177 0.0000000e+000 -1.9205099e+000
178 0.0000000e+000 -1.9204975e+000
