1 0.0000000e+000 3.0673518e+000
2 0.0000000e+000 1.8669705e+000
3 0.0000000e+000 2.0357672e+000
4 0.0000000e+000 2.2422400e+000
5 0.0000000e+000 2.4155913e+000
6 0.0000000e+000 2.4866594e+000
7 0.0000000e+000 2.4371412e+000
8 0.0000000e+000 2.2629719e+000
9 0.0000000e+000 2.0049950e+000
10 0.0000000e+000 1.7269672e+000
11 0.0000000e+000 1.4692385e+000
12 0.0000000e+000 1.1902306e+000
13 0.0000000e+000 8.8055707e-001
14 0.0000000e+000 5.3563322e-001
15 0.0000000e+000 1.5103685e-001
16 0.0000000e+000 -2.5894196e-001
17 0.0000000e+000 -6.9182771e-001
18 0.0000000e+000 -1.1351206e+000
19 0.0000000e+000 -1.5728309e+000
20 0.0000000e+000 -1.9862143e+000
21 0.0000000e+000 -2.3533050e+000
22 0.0000000e+000 -2.6554136e+000
23 0.0000000e+000 -2.8782121e+000
24 0.0000000e+000 -3.0138132e+000
25 0.0000000e+000 -3.0658640e+000
26 0.0000000e+000 -3.0453479e+000
27 0.0000000e+000 -2.9697031e+000
28 0.0000000e+000 -2.8558125e+000
29 0.0000000e+000 -2.7403265e+000
30 0.0000000e+000 -2.6452785e+000
31 0.0000000e+000 -2.5866648e+000
32 0.0000000e+000 -2.5732995e+000
33 0.0000000e+000 -2.6047370e+000
34 0.0000000e+000 -2.6745166e+000
35 0.0000000e+000 -2.7689608e+000
36 0.0000000e+000 -2.8728478e+000
37 0.0000000e+000 -2.9693052e+000
38 0.0000000e+000 -3.0489703e+000
39 0.0000000e+000 -3.1070773e+000
40 0.0000000e+000 -3.1427627e+000
41 0.0000000e+000 -3.1581709e+000
42 0.0000000e+000 -3.1570841e+000
43 0.0000000e+000 -3.1441315e+000
44 0.0000000e+000 -3.1239817e+000
45 0.0000000e+000 -3.1005685e+000
46 0.0000000e+000 -3.0770909e+000
47 0.0000000e+000 -3.0556405e+000
48 0.0000000e+000 -3.0376739e+000
49 0.0000000e+000 -3.0237425e+000
50 0.0000000e+000 -3.0141218e+000
51 0.0000000e+000 -3.0084223e+000
52 0.0000000e+000 -3.0062154e+000
53 0.0000000e+000 -3.0067586e+000
54 0.0000000e+000 -3.0094886e+000
55 0.0000000e+000 -3.0136148e+000
56 0.0000000e+000 -3.0186341e+000
57 0.0000000e+000 -3.0239147e+000
58 0.0000000e+000 -3.0291090e+000
59 0.0000000e+000 -3.0337748e+000
60 0.0000000e+000 -3.0377895e+000
61 0.0000000e+000 -3.0409381e+000
62 0.0000000e+000 -3.0432926e+000
63 0.0000000e+000 -3.0448153e+000
64 0.0000000e+000 -3.0457011e+000
65 0.0000000e+000 -3.0459945e+000
66 0.0000000e+000 -3.0459256e+000
67 0.0000000e+000 -3.0455594e+000
68 0.0000000e+000 -3.0451161e+000
69 0.0000000e+000 -3.0446375e+000
70 0.0000000e+000 -3.0442781e+000
71 0.0000000e+000 -3.0440359e+000
72 0.0000000e+000 -3.0439959e+000
73 0.0000000e+000 -3.0441145e+000
74 0.0000000e+000 -3.0444171e+000
75 0.0000000e+000 -3.0448300e+000
76 0.0000000e+000 -3.0453552e+000
77 0.0000000e+000 -3.0459210e+000
78 0.0000000e+000 -3.0465266e+000
79 0.0000000e+000 -3.0471133e+000
80 0.0000000e+000 -3.0476793e+000
81 0.0000000e+000 -3.0481819e+000
82 0.0000000e+000 -3.0486119e+000
83 0.0000000e+000 -3.0489475e+000
84 0.0000000e+000 -3.0491945e+000
85 0.0000000e+000 -3.0493522e+000
86 0.0000000e+000 -3.0494349e+000
87 0.0000000e+000 -3.0494525e+000
88 0.0000000e+000 -3.0494180e+000
89 0.0000000e+000 -3.0493463e+000
90 0.0000000e+000 -3.0492330e+000
91 0.0000000e+000 -3.0491078e+000
92 0.0000000e+000 -3.0489658e+000
93 0.0000000e+000 -3.0488456e+000
94 0.0000000e+000 -3.0487357e+000
95 0.0000000e+000 -3.0486722e+000
96 0.0000000e+000 -3.0486322e+000
97 0.0000000e+000 -3.0486415e+000
98 0.0000000e+000 -3.0486605e+000
99 0.0000000e+000 -3.0487155e+000
100 0.0000000e+000 -3.0487744e+000
101 0.0000000e+000 -3.0488617e+000
102 0.0000000e+000 -3.0489490e+000
103 0.0000000e+000 -3.0490514e+000
104 0.0000000e+000 -3.0491412e+000
105 0.0000000e+000 -3.0492326e+000
106 0.0000000e+000 -3.0492877e+000
107 0.0000000e+000 -3.0493367e+000
108 0.0000000e+000 -3.0493472e+000
109 0.0000000e+000 -3.0493608e+000
110 0.0000000e+000 -3.0493434e+000
111 0.0000000e+000 -3.0493392e+000
112 0.0000000e+000 -3.0493084e+000
113 0.0000000e+000 -3.0492943e+000
114 0.0000000e+000 -3.0492504e+000
115 0.0000000e+000 -3.0492305e+000
116 0.0000000e+000 -3.0491857e+000
117 0.0000000e+000 -3.0491774e+000
118 0.0000000e+000 -3.0491494e+000
119 0.0000000e+000 -3.0491661e+000
120 0.0000000e+000 -3.0491599e+000
121 0.0000000e+000 -3.0491902e+000
122 0.0000000e+000 -3.0491855e+000
123 0.0000000e+000 -3.0492174e+000
124 0.0000000e+000 -3.0492097e+000
125 0.0000000e+000 -3.0492451e+000
126 0.0000000e+000 -3.0492392e+000
127 0.0000000e+000 -3.0492806e+000
