1 0.0000000e+000 6.6441941e-001
2 0.0000000e+000 5.6211859e-001
3 0.0000000e+000 6.4884512e-001
4 0.0000000e+000 7.3365567e-001
5 0.0000000e+000 8.1367217e-001
6 0.0000000e+000 8.7516343e-001
7 0.0000000e+000 9.0557182e-001
8 0.0000000e+000 9.0893880e-001
9 0.0000000e+000 9.0015542e-001
10 0.0000000e+000 8.9169754e-001
11 0.0000000e+000 8.8844672e-001
12 0.0000000e+000 8.9111941e-001
13 0.0000000e+000 8.9630498e-001
14 0.0000000e+000 9.0105823e-001
15 0.0000000e+000 9.0297769e-001
16 0.0000000e+000 9.0020419e-001
17 0.0000000e+000 8.9172821e-001
18 0.0000000e+000 8.7648340e-001
19 0.0000000e+000 8.5438652e-001
20 0.0000000e+000 8.2607069e-001
21 0.0000000e+000 7.9209519e-001
22 0.0000000e+000 7.5593008e-001
23 0.0000000e+000 7.2136597e-001
24 0.0000000e+000 6.9222655e-001
25 0.0000000e+000 6.7183618e-001
26 0.0000000e+000 6.6255626e-001
27 0.0000000e+000 6.6449600e-001
28 0.0000000e+000 6.7629039e-001
29 0.0000000e+000 6.9502470e-001
30 0.0000000e+000 7.1703334e-001
31 0.0000000e+000 7.3856807e-001
32 0.0000000e+000 7.5652324e-001
33 0.0000000e+000 7.6885842e-001
34 0.0000000e+000 7.7495296e-001
35 0.0000000e+000 7.7545681e-001
36 0.0000000e+000 7.7196030e-001
37 0.0000000e+000 7.6645041e-001
38 0.0000000e+000 7.6071928e-001
39 0.0000000e+000 7.5602589e-001
40 0.0000000e+000 7.5308051e-001
41 0.0000000e+000 7.5207535e-001
42 0.0000000e+000 7.5281531e-001
43 0.0000000e+000 7.5483098e-001
44 0.0000000e+000 7.5756683e-001
45 0.0000000e+000 7.6049676e-001
46 0.0000000e+000 7.6320029e-001
47 0.0000000e+000 7.6540942e-001
48 0.0000000e+000 7.6700222e-001
49 0.0000000e+000 7.6797452e-001
50 0.0000000e+000 7.6841890e-001
51 0.0000000e+000 7.6848249e-001
52 0.0000000e+000 7.6831743e-001
53 0.0000000e+000 7.6806904e-001
54 0.0000000e+000 7.6784658e-001
55 0.0000000e+000 7.6772685e-001
56 0.0000000e+000 7.6774230e-001
57 0.0000000e+000 7.6789880e-001
58 0.0000000e+000 7.6817182e-001
59 0.0000000e+000 7.6853210e-001
60 0.0000000e+000 7.6893304e-001
61 0.0000000e+000 7.6934414e-001
62 0.0000000e+000 7.6972380e-001
63 0.0000000e+000 7.7005929e-001
64 0.0000000e+000 7.7032811e-001
65 0.0000000e+000 7.7053666e-001
66 0.0000000e+000 7.7067677e-001
67 0.0000000e+000 7.7076345e-001
68 0.0000000e+000 7.7080624e-001
69 0.0000000e+000 7.7082502e-001
70 0.0000000e+000 7.7081316e-001
71 0.0000000e+000 7.7079511e-001
72 0.0000000e+000 7.7076443e-001
73 0.0000000e+000 7.7074254e-001
74 0.0000000e+000 7.7071775e-001
75 0.0000000e+000 7.7071022e-001
76 0.0000000e+000 7.7070424e-001
77 0.0000000e+000 7.7071923e-001
78 0.0000000e+000 7.7073225e-001
79 0.0000000e+000 7.7076103e-001
80 0.0000000e+000 7.7078467e-001
81 0.0000000e+000 7.7082328e-001
82 0.0000000e+000 7.7085358e-001
83 0.0000000e+000 7.7089241e-001
84 0.0000000e+000 7.7091889e-001
85 0.0000000e+000 7.7095083e-001
86 0.0000000e+000 7.7096771e-001
87 0.0000000e+000 7.7098769e-001
88 0.0000000e+000 7.7099219e-001
89 0.0000000e+000 7.7100336e-001
90 0.0000000e+000 7.7099923e-001
91 0.0000000e+000 7.7100330e-001
92 0.0000000e+000 7.7099308e-001
93 0.0000000e+000 7.7099200e-001
94 0.0000000e+000 7.7097905e-001
95 0.0000000e+000 7.7097800e-001
96 0.0000000e+000 7.7096627e-001
97 0.0000000e+000 7.7096819e-001
98 0.0000000e+000 7.7095980e-001
99 0.0000000e+000 7.7096634e-001
