1 0.0000000e+000 5.8574325e+000
2 0.0000000e+000 4.3283758e+000
3 0.0000000e+000 4.7991779e+000
4 0.0000000e+000 5.2842731e+000
5 0.0000000e+000 5.7548491e+000
6 0.0000000e+000 6.1217227e+000
7 0.0000000e+000 6.3076478e+000
8 0.0000000e+000 6.2667714e+000
9 0.0000000e+000 6.0517907e+000
10 0.0000000e+000 5.8030034e+000
11 0.0000000e+000 5.5801887e+000
12 0.0000000e+000 5.3717617e+000
13 0.0000000e+000 5.1807820e+000
14 0.0000000e+000 4.9972690e+000
15 0.0000000e+000 4.8091051e+000
16 0.0000000e+000 4.6115773e+000
17 0.0000000e+000 4.4013035e+000
18 0.0000000e+000 4.1775082e+000
19 0.0000000e+000 3.9420131e+000
20 0.0000000e+000 3.7005524e+000
21 0.0000000e+000 3.4597730e+000
22 0.0000000e+000 3.2320287e+000
23 0.0000000e+000 3.0318544e+000
24 0.0000000e+000 2.8749618e+000
25 0.0000000e+000 2.7734846e+000
26 0.0000000e+000 2.7349381e+000
27 0.0000000e+000 2.7592254e+000
28 0.0000000e+000 2.8365308e+000
29 0.0000000e+000 2.9564028e+000
30 0.0000000e+000 3.0866225e+000
31 0.0000000e+000 3.2049117e+000
32 0.0000000e+000 3.2943923e+000
33 0.0000000e+000 3.3461506e+000
34 0.0000000e+000 3.3589854e+000
35 0.0000000e+000 3.3390836e+000
36 0.0000000e+000 3.2973700e+000
37 0.0000000e+000 3.2474337e+000
38 0.0000000e+000 3.1997815e+000
39 0.0000000e+000 3.1615022e+000
40 0.0000000e+000 3.1362987e+000
41 0.0000000e+000 3.1251096e+000
42 0.0000000e+000 3.1268704e+000
43 0.0000000e+000 3.1391843e+000
44 0.0000000e+000 3.1590441e+000
45 0.0000000e+000 3.1835622e+000
46 0.0000000e+000 3.2100873e+000
47 0.0000000e+000 3.2365246e+000
48 0.0000000e+000 3.2613454e+000
49 0.0000000e+000 3.2835067e+000
50 0.0000000e+000 3.3025157e+000
51 0.0000000e+000 3.3182683e+000
52 0.0000000e+000 3.3309919e+000
53 0.0000000e+000 3.3410652e+000
54 0.0000000e+000 3.3490163e+000
55 0.0000000e+000 3.3553518e+000
56 0.0000000e+000 3.3605865e+000
57 0.0000000e+000 3.3651321e+000
58 0.0000000e+000 3.3693584e+000
59 0.0000000e+000 3.3734619e+000
60 0.0000000e+000 3.3776380e+000
61 0.0000000e+000 3.3818950e+000
62 0.0000000e+000 3.3862904e+000
63 0.0000000e+000 3.3907102e+000
64 0.0000000e+000 3.3951213e+000
65 0.0000000e+000 3.3993605e+000
66 0.0000000e+000 3.4033651e+000
67 0.0000000e+000 3.4069882e+000
68 0.0000000e+000 3.4101896e+000
69 0.0000000e+000 3.4128729e+000
70 0.0000000e+000 3.4150546e+000
71 0.0000000e+000 3.4167009e+000
72 0.0000000e+000 3.4178922e+000
73 0.0000000e+000 3.4186397e+000
74 0.0000000e+000 3.4190656e+000
75 0.0000000e+000 3.4192105e+000
76 0.0000000e+000 3.4192045e+000
77 0.0000000e+000 3.4190888e+000
78 0.0000000e+000 3.4189728e+000
79 0.0000000e+000 3.4188736e+000
80 0.0000000e+000 3.4188704e+000
81 0.0000000e+000 3.4189549e+000
82 0.0000000e+000 3.4191673e+000
83 0.0000000e+000 3.4194751e+000
84 0.0000000e+000 3.4198974e+000
85 0.0000000e+000 3.4203755e+000
86 0.0000000e+000 3.4209186e+000
87 0.0000000e+000 3.4214607e+000
88 0.0000000e+000 3.4220119e+000
89 0.0000000e+000 3.4225083e+000
90 0.0000000e+000 3.4229740e+000
91 0.0000000e+000 3.4233473e+000
92 0.0000000e+000 3.4236717e+000
93 0.0000000e+000 3.4238961e+000
94 0.0000000e+000 3.4240783e+000
95 0.0000000e+000 3.4241724e+000
96 0.0000000e+000 3.4242458e+000
97 0.0000000e+000 3.4242494e+000
98 0.0000000e+000 3.4242581e+000
99 0.0000000e+000 3.4242209e+000
100 0.0000000e+000 3.4242102e+000
101 0.0000000e+000 3.4241709e+000
102 0.0000000e+000 3.4241779e+000
103 0.0000000e+000 3.4241668e+000
104 0.0000000e+000 3.4242118e+000
105 0.0000000e+000 3.4242370e+000
106 0.0000000e+000 3.4243154e+000
107 0.0000000e+000 3.4243665e+000
108 0.0000000e+000 3.4244638e+000
109 0.0000000e+000 3.4245205e+000
110 0.0000000e+000 3.4246175e+000
111 0.0000000e+000 3.4246672e+000
112 0.0000000e+000 3.4247542e+000
113 0.0000000e+000 3.4247901e+000
114 0.0000000e+000 3.4248584e+000
115 0.0000000e+000 3.4248715e+000
116 0.0000000e+000 3.4249187e+000
117 0.0000000e+000 3.4249086e+000
118 0.0000000e+000 3.4249341e+000
119 0.0000000e+000 3.4249058e+000
120 0.0000000e+000 3.4249208e+000
121 0.0000000e+000 3.4248873e+000
122 0.0000000e+000 3.4249038e+000
123 0.0000000e+000 3.4248714e+000
124 0.0000000e+000 3.4248915e+000
125 0.0000000e+000 3.4248649e+000
126 0.0000000e+000 3.4248889e+000
127 0.0000000e+000 3.4248647e+000
128 0.0000000e+000 3.4248927e+000
129 0.0000000e+000 3.4248742e+000
130 0.0000000e+000 3.4249092e+000
131 0.0000000e+000 3.4248982e+000
132 0.0000000e+000 3.4249358e+000
133 0.0000000e+000 3.4249249e+000
134 0.0000000e+000 3.4249624e+000
135 0.0000000e+000 3.4249464e+000
136 0.0000000e+000 3.4249769e+000
137 0.0000000e+000 3.4249549e+000
138 0.0000000e+000 3.4249821e+000
139 0.0000000e+000 3.4249590e+000
140 0.0000000e+000 3.4249871e+000
141 0.0000000e+000 3.4249619e+000
142 0.0000000e+000 3.4249876e+000
143 0.0000000e+000 3.4249616e+000
144 0.0000000e+000 3.4249834e+000
145 0.0000000e+000 3.4249534e+000
146 0.0000000e+000 3.4249738e+000
147 0.0000000e+000 3.4249456e+000
148 0.0000000e+000 3.4249699e+000
149 0.0000000e+000 3.4249503e+000
150 0.0000000e+000 3.4249711e+000
151 0.0000000e+000 3.4249542e+000
152 0.0000000e+000 3.4249758e+000
153 0.0000000e+000 3.4249570e+000
