1 0.0000000e+000 1.4380644e+000
2 0.0000000e+000 8.1030438e-001
3 0.0000000e+000 8.4117138e-001
4 0.0000000e+000 8.8524527e-001
5 0.0000000e+000 9.2688261e-001
6 0.0000000e+000 9.4789346e-001
7 0.0000000e+000 9.3141774e-001
8 0.0000000e+000 8.6995108e-001
9 0.0000000e+000 7.8458193e-001
10 0.0000000e+000 7.0181124e-001
11 0.0000000e+000 6.2861927e-001
12 0.0000000e+000 5.6546747e-001
13 0.0000000e+000 5.0929409e-001
14 0.0000000e+000 4.5495873e-001
15 0.0000000e+000 3.9973760e-001
16 0.0000000e+000 3.4166036e-001
17 0.0000000e+000 2.8058371e-001
18 0.0000000e+000 2.1777511e-001
19 0.0000000e+000 1.5522095e-001
20 0.0000000e+000 9.5029143e-002
21 0.0000000e+000 3.9144264e-002
22 0.0000000e+000 -1.0694670e-002
23 0.0000000e+000 -5.3041937e-002
24 0.0000000e+000 -8.6560343e-002
25 0.0000000e+000 -1.1005993e-001
26 0.0000000e+000 -1.2268378e-001
27 0.0000000e+000 -1.2404137e-001
28 0.0000000e+000 -1.1308797e-001
29 0.0000000e+000 -9.2833331e-002
30 0.0000000e+000 -6.5493289e-002
31 0.0000000e+000 -3.4092743e-002
32 0.0000000e+000 -2.1323595e-003
33 0.0000000e+000 2.6900617e-002
34 0.0000000e+000 5.0168893e-002
35 0.0000000e+000 6.5816379e-002
36 0.0000000e+000 7.3206769e-002
37 0.0000000e+000 7.3081095e-002
38 0.0000000e+000 6.7182025e-002
39 0.0000000e+000 5.7540615e-002
40 0.0000000e+000 4.6169876e-002
41 0.0000000e+000 3.4857826e-002
42 0.0000000e+000 2.4950839e-002
43 0.0000000e+000 1.7347670e-002
44 0.0000000e+000 1.2458569e-002
45 0.0000000e+000 1.0263377e-002
46 0.0000000e+000 1.0404957e-002
47 0.0000000e+000 1.2314000e-002
48 0.0000000e+000 1.5334196e-002
49 0.0000000e+000 1.8818477e-002
50 0.0000000e+000 2.2225526e-002
51 0.0000000e+000 2.5136520e-002
52 0.0000000e+000 2.7299364e-002
53 0.0000000e+000 2.8610898e-002
54 0.0000000e+000 2.9105352e-002
55 0.0000000e+000 2.8903592e-002
56 0.0000000e+000 2.8187156e-002
57 0.0000000e+000 2.7155939e-002
58 0.0000000e+000 2.6010012e-002
59 0.0000000e+000 2.4908162e-002
60 0.0000000e+000 2.3974009e-002
61 0.0000000e+000 2.3276741e-002
62 0.0000000e+000 2.2845533e-002
63 0.0000000e+000 2.2662725e-002
64 0.0000000e+000 2.2690204e-002
65 0.0000000e+000 2.2868812e-002
66 0.0000000e+000 2.3138549e-002
67 0.0000000e+000 2.3437786e-002
68 0.0000000e+000 2.3722063e-002
69 0.0000000e+000 2.3955826e-002
70 0.0000000e+000 2.4121858e-002
71 0.0000000e+000 2.4212981e-002
72 0.0000000e+000 2.4237680e-002
73 0.0000000e+000 2.4207376e-002
74 0.0000000e+000 2.4142465e-002
75 0.0000000e+000 2.4058600e-002
76 0.0000000e+000 2.3975038e-002
77 0.0000000e+000 2.3901999e-002
78 0.0000000e+000 2.3849730e-002
79 0.0000000e+000 2.3819488e-002
80 0.0000000e+000 2.3813005e-002
81 0.0000000e+000 2.3824066e-002
82 0.0000000e+000 2.3849516e-002
83 0.0000000e+000 2.3880638e-002
84 0.0000000e+000 2.3913838e-002
85 0.0000000e+000 2.3941527e-002
86 0.0000000e+000 2.3962946e-002
87 0.0000000e+000 2.3973746e-002
88 0.0000000e+000 2.3976574e-002
89 0.0000000e+000 2.3969979e-002
90 0.0000000e+000 2.3958944e-002
91 0.0000000e+000 2.3943284e-002
92 0.0000000e+000 2.3928378e-002
93 0.0000000e+000 2.3913744e-002
94 0.0000000e+000 2.3903802e-002
95 0.0000000e+000 2.3896762e-002
96 0.0000000e+000 2.3895668e-002
97 0.0000000e+000 2.3897370e-002
98 0.0000000e+000 2.3903791e-002
99 0.0000000e+000 2.3911011e-002
100 0.0000000e+000 2.3920534e-002
101 0.0000000e+000 2.3928411e-002
102 0.0000000e+000 2.3936427e-002
103 0.0000000e+000 2.3941097e-002
104 0.0000000e+000 2.3944830e-002
105 0.0000000e+000 2.3944806e-002
106 0.0000000e+000 2.3944048e-002
107 0.0000000e+000 2.3940247e-002
108 0.0000000e+000 2.3936735e-002
109 0.0000000e+000 2.3931392e-002
110 0.0000000e+000 2.3927498e-002
111 0.0000000e+000 2.3922820e-002
112 0.0000000e+000 2.3920406e-002
113 0.0000000e+000 2.3917719e-002
114 0.0000000e+000 2.3917549e-002
115 0.0000000e+000 2.3917088e-002
116 0.0000000e+000 2.3918853e-002
117 0.0000000e+000 2.3919898e-002
118 0.0000000e+000 2.3922655e-002
119 0.0000000e+000 2.3924132e-002
120 0.0000000e+000 2.3926802e-002
121 0.0000000e+000 2.3927746e-002
122 0.0000000e+000 2.3929585e-002
123 0.0000000e+000 2.3929577e-002
124 0.0000000e+000 2.3930452e-002
125 0.0000000e+000 2.3929542e-002
126 0.0000000e+000 2.3929642e-002
127 0.0000000e+000 2.3928163e-002
128 0.0000000e+000 2.3927915e-002
129 0.0000000e+000 2.3926317e-002
130 0.0000000e+000 2.3926146e-002
131 0.0000000e+000 2.3924786e-002
132 0.0000000e+000 2.3924969e-002
133 0.0000000e+000 2.3924021e-002
134 0.0000000e+000 2.3924619e-002
135 0.0000000e+000 2.3924058e-002
