1 0.0000000e+000 5.7141191e+000
2 0.0000000e+000 4.3356105e+000
3 0.0000000e+000 5.1025668e+000
4 0.0000000e+000 5.8364166e+000
5 0.0000000e+000 6.4291529e+000
6 0.0000000e+000 6.7794327e+000
7 0.0000000e+000 6.8180382e+000
8 0.0000000e+000 6.6078392e+000
9 0.0000000e+000 6.2839833e+000
10 0.0000000e+000 5.9465255e+000
11 0.0000000e+000 5.6250544e+000
12 0.0000000e+000 5.3389846e+000
13 0.0000000e+000 5.0971785e+000
14 0.0000000e+000 4.8976669e+000
15 0.0000000e+000 4.7335611e+000
16 0.0000000e+000 4.5974694e+000
17 0.0000000e+000 4.4774161e+000
18 0.0000000e+000 4.3680026e+000
19 0.0000000e+000 4.2697861e+000
20 0.0000000e+000 4.1901431e+000
21 0.0000000e+000 4.1355321e+000
22 0.0000000e+000 4.1089771e+000
23 0.0000000e+000 4.1079428e+000
24 0.0000000e+000 4.1234473e+000
25 0.0000000e+000 4.1464039e+000
26 0.0000000e+000 4.1682338e+000
27 0.0000000e+000 4.1845236e+000
28 0.0000000e+000 4.1952547e+000
29 0.0000000e+000 4.2034712e+000
30 0.0000000e+000 4.2135110e+000
31 0.0000000e+000 4.2303121e+000
32 0.0000000e+000 4.2554880e+000
33 0.0000000e+000 4.2895249e+000
34 0.0000000e+000 4.3303542e+000
35 0.0000000e+000 4.3749165e+000
36 0.0000000e+000 4.4202407e+000
37 0.0000000e+000 4.4628393e+000
38 0.0000000e+000 4.5011868e+000
39 0.0000000e+000 4.5349623e+000
40 0.0000000e+000 4.5639196e+000
41 0.0000000e+000 4.5887516e+000
42 0.0000000e+000 4.6098294e+000
43 0.0000000e+000 4.6277484e+000
44 0.0000000e+000 4.6429718e+000
45 0.0000000e+000 4.6561193e+000
46 0.0000000e+000 4.6675638e+000
47 0.0000000e+000 4.6777303e+000
48 0.0000000e+000 4.6869235e+000
49 0.0000000e+000 4.6955520e+000
50 0.0000000e+000 4.7037438e+000
51 0.0000000e+000 4.7117747e+000
52 0.0000000e+000 4.7195965e+000
53 0.0000000e+000 4.7273599e+000
54 0.0000000e+000 4.7348449e+000
55 0.0000000e+000 4.7420498e+000
56 0.0000000e+000 4.7487250e+000
57 0.0000000e+000 4.7548484e+000
58 0.0000000e+000 4.7602046e+000
59 0.0000000e+000 4.7648604e+000
60 0.0000000e+000 4.7686944e+000
61 0.0000000e+000 4.7718656e+000
62 0.0000000e+000 4.7743395e+000
63 0.0000000e+000 4.7763375e+000
64 0.0000000e+000 4.7778675e+000
65 0.0000000e+000 4.7791684e+000
66 0.0000000e+000 4.7802485e+000
67 0.0000000e+000 4.7813057e+000
68 0.0000000e+000 4.7823088e+000
69 0.0000000e+000 4.7833933e+000
70 0.0000000e+000 4.7844796e+000
71 0.0000000e+000 4.7856489e+000
72 0.0000000e+000 4.7867927e+000
73 0.0000000e+000 4.7879689e+000
74 0.0000000e+000 4.7890648e+000
75 0.0000000e+000 4.7901358e+000
76 0.0000000e+000 4.7910849e+000
77 0.0000000e+000 4.7919732e+000
78 0.0000000e+000 4.7927200e+000
79 0.0000000e+000 4.7933935e+000
80 0.0000000e+000 4.7939310e+000
81 0.0000000e+000 4.7944109e+000
82 0.0000000e+000 4.7947879e+000
83 0.0000000e+000 4.7951451e+000
84 0.0000000e+000 4.7954329e+000
85 0.0000000e+000 4.7957253e+000
86 0.0000000e+000 4.7959723e+000
87 0.0000000e+000 4.7962358e+000
88 0.0000000e+000 4.7964645e+000
89 0.0000000e+000 4.7967155e+000
90 0.0000000e+000 4.7969367e+000
91 0.0000000e+000 4.7971793e+000
92 0.0000000e+000 4.7973896e+000
93 0.0000000e+000 4.7976218e+000
94 0.0000000e+000 4.7978099e+000
95 0.0000000e+000 4.7980100e+000
96 0.0000000e+000 4.7981599e+000
97 0.0000000e+000 4.7983199e+000
98 0.0000000e+000 4.7984356e+000
99 0.0000000e+000 4.7985667e+000
100 0.0000000e+000 4.7986574e+000
101 0.0000000e+000 4.7987658e+000
102 0.0000000e+000 4.7988331e+000
103 0.0000000e+000 4.7989182e+000
104 0.0000000e+000 4.7989637e+000
105 0.0000000e+000 4.7990360e+000
106 0.0000000e+000 4.7990749e+000
107 0.0000000e+000 4.7991446e+000
108 0.0000000e+000 4.7991792e+000
109 0.0000000e+000 4.7992449e+000
110 0.0000000e+000 4.7992726e+000
111 0.0000000e+000 4.7993300e+000
112 0.0000000e+000 4.7993508e+000
113 0.0000000e+000 4.7994050e+000
114 0.0000000e+000 4.7994220e+000
115 0.0000000e+000 4.7994706e+000
116 0.0000000e+000 4.7994818e+000
117 0.0000000e+000 4.7995244e+000
118 0.0000000e+000 4.7995295e+000
119 0.0000000e+000 4.7995661e+000
120 0.0000000e+000 4.7995657e+000
121 0.0000000e+000 4.7995968e+000
122 0.0000000e+000 4.7995905e+000
123 0.0000000e+000 4.7996179e+000
124 0.0000000e+000 4.7996103e+000
125 0.0000000e+000 4.7996380e+000
126 0.0000000e+000 4.7996301e+000
127 0.0000000e+000 4.7996562e+000
128 0.0000000e+000 4.7996459e+000
129 0.0000000e+000 4.7996692e+000
130 0.0000000e+000 4.7996577e+000
131 0.0000000e+000 4.7996809e+000
132 0.0000000e+000 4.7996699e+000
133 0.0000000e+000 4.7996945e+000
134 0.0000000e+000 4.7996836e+000
135 0.0000000e+000 4.7997064e+000
136 0.0000000e+000 4.7996932e+000
137 0.0000000e+000 4.7997139e+000
138 0.0000000e+000 4.7996993e+000
139 0.0000000e+000 4.7997182e+000
140 0.0000000e+000 4.7997030e+000
141 0.0000000e+000 4.7997227e+000
142 0.0000000e+000 4.7997075e+000
143 0.0000000e+000 4.7997263e+000
144 0.0000000e+000 4.7997092e+000
145 0.0000000e+000 4.7997265e+000
146 0.0000000e+000 4.7997086e+000
147 0.0000000e+000 4.7997260e+000
148 0.0000000e+000 4.7997099e+000
149 0.0000000e+000 4.7997298e+000
150 0.0000000e+000 4.7997152e+000
151 0.0000000e+000 4.7997341e+000
152 0.0000000e+000 4.7997177e+000
153 0.0000000e+000 4.7997361e+000
154 0.0000000e+000 4.7997185e+000
155 0.0000000e+000 4.7997373e+000
156 0.0000000e+000 4.7997208e+000
157 0.0000000e+000 4.7997412e+000
158 0.0000000e+000 4.7997248e+000
159 0.0000000e+000 4.7997432e+000
160 0.0000000e+000 4.7997249e+000
161 0.0000000e+000 4.7997418e+000
162 0.0000000e+000 4.7997218e+000
163 0.0000000e+000 4.7997386e+000
164 0.0000000e+000 4.7997205e+000
165 0.0000000e+000 4.7997403e+000
166 0.0000000e+000 4.7997225e+000
167 0.0000000e+000 4.7997412e+000
168 0.0000000e+000 4.7997219e+000
169 0.0000000e+000 4.7997390e+000
170 0.0000000e+000 4.7997187e+000
171 0.0000000e+000 4.7997375e+000
172 0.0000000e+000 4.7997210e+000
173 0.0000000e+000 4.7997420e+000
174 0.0000000e+000 4.7997247e+000
175 0.0000000e+000 4.7997437e+000
176 0.0000000e+000 4.7997230e+000
177 0.0000000e+000 4.7997394e+000
178 0.0000000e+000 4.7997183e+000
179 0.0000000e+000 4.7997368e+000
180 0.0000000e+000 4.7997196e+000
181 0.0000000e+000 4.7997401e+000
182 0.0000000e+000 4.7997217e+000
183 0.0000000e+000 4.7997386e+000
184 0.0000000e+000 4.7997160e+000
185 0.0000000e+000 4.7997319e+000
186 0.0000000e+000 4.7997107e+000
187 0.0000000e+000 4.7997312e+000
188 0.0000000e+000 4.7997147e+000
189 0.0000000e+000 4.7997366e+000
190 0.0000000e+000 4.7997173e+000
191 0.0000000e+000 4.7997345e+000
192 0.0000000e+000 4.7997130e+000
193 0.0000000e+000 4.7997307e+000
194 0.0000000e+000 4.7997119e+000
195 0.0000000e+000 4.7997342e+000
196 0.0000000e+000 4.7997167e+000
197 0.0000000e+000 4.7997365e+000
198 0.0000000e+000 4.7997139e+000
199 0.0000000e+000 4.7997302e+000
200 0.0000000e+000 4.7997077e+000
201 0.0000000e+000 4.7997263e+000
