1 0.0000000e+000 2.0725352e+001
2 0.0000000e+000 1.4598691e+001
3 0.0000000e+000 1.6677482e+001
4 0.0000000e+000 1.9233360e+001
5 0.0000000e+000 2.1400112e+001
6 0.0000000e+000 2.2774596e+001
7 0.0000000e+000 2.3119477e+001
8 0.0000000e+000 2.2557383e+001
9 0.0000000e+000 2.1622762e+001
10 0.0000000e+000 2.0664883e+001
11 0.0000000e+000 1.9678583e+001
12 0.0000000e+000 1.8629117e+001
13 0.0000000e+000 1.7468638e+001
14 0.0000000e+000 1.6157726e+001
15 0.0000000e+000 1.4669803e+001
16 0.0000000e+000 1.3027804e+001
17 0.0000000e+000 1.1301309e+001
18 0.0000000e+000 9.6162579e+000
19 0.0000000e+000 8.0967142e+000
20 0.0000000e+000 6.8896287e+000
21 0.0000000e+000 6.1272089e+000
22 0.0000000e+000 5.8714700e+000
23 0.0000000e+000 6.0969874e+000
24 0.0000000e+000 6.6942884e+000
25 0.0000000e+000 7.5455763e+000
26 0.0000000e+000 8.4939977e+000
27 0.0000000e+000 9.4003303e+000
28 0.0000000e+000 1.0166550e+001
29 0.0000000e+000 1.0740384e+001
30 0.0000000e+000 1.1112617e+001
31 0.0000000e+000 1.1308760e+001
32 0.0000000e+000 1.1376536e+001
33 0.0000000e+000 1.1368651e+001
34 0.0000000e+000 1.1333861e+001
35 0.0000000e+000 1.1308321e+001
36 0.0000000e+000 1.1314336e+001
37 0.0000000e+000 1.1356881e+001
38 0.0000000e+000 1.1431367e+001
39 0.0000000e+000 1.1529203e+001
40 0.0000000e+000 1.1640977e+001
41 0.0000000e+000 1.1758282e+001
42 0.0000000e+000 1.1875343e+001
43 0.0000000e+000 1.1989028e+001
44 0.0000000e+000 1.2098042e+001
45 0.0000000e+000 1.2202336e+001
46 0.0000000e+000 1.2302642e+001
47 0.0000000e+000 1.2399497e+001
48 0.0000000e+000 1.2493039e+001
49 0.0000000e+000 1.2582913e+001
50 0.0000000e+000 1.2668410e+001
51 0.0000000e+000 1.2748608e+001
52 0.0000000e+000 1.2822338e+001
53 0.0000000e+000 1.2888758e+001
54 0.0000000e+000 1.2947460e+001
55 0.0000000e+000 1.2998486e+001
56 0.0000000e+000 1.3042413e+001
57 0.0000000e+000 1.3080145e+001
58 0.0000000e+000 1.3112885e+001
59 0.0000000e+000 1.3141792e+001
60 0.0000000e+000 1.3167910e+001
61 0.0000000e+000 1.3192042e+001
62 0.0000000e+000 1.3214809e+001
63 0.0000000e+000 1.3236536e+001
64 0.0000000e+000 1.3257406e+001
65 0.0000000e+000 1.3277349e+001
66 0.0000000e+000 1.3296251e+001
67 0.0000000e+000 1.3313886e+001
68 0.0000000e+000 1.3330120e+001
69 0.0000000e+000 1.3344790e+001
70 0.0000000e+000 1.3357872e+001
71 0.0000000e+000 1.3369324e+001
72 0.0000000e+000 1.3379219e+001
73 0.0000000e+000 1.3387817e+001
74 0.0000000e+000 1.3395264e+001
75 0.0000000e+000 1.3401723e+001
76 0.0000000e+000 1.3407408e+001
77 0.0000000e+000 1.3412475e+001
78 0.0000000e+000 1.3417085e+001
79 0.0000000e+000 1.3421337e+001
80 0.0000000e+000 1.3425320e+001
81 0.0000000e+000 1.3429066e+001
82 0.0000000e+000 1.3432608e+001
83 0.0000000e+000 1.3435940e+001
84 0.0000000e+000 1.3439060e+001
85 0.0000000e+000 1.3441945e+001
86 0.0000000e+000 1.3444587e+001
87 0.0000000e+000 1.3446972e+001
88 0.0000000e+000 1.3449101e+001
89 0.0000000e+000 1.3450985e+001
90 0.0000000e+000 1.3452637e+001
91 0.0000000e+000 1.3454084e+001
92 0.0000000e+000 1.3455343e+001
93 0.0000000e+000 1.3456447e+001
94 0.0000000e+000 1.3457416e+001
95 0.0000000e+000 1.3458279e+001
96 0.0000000e+000 1.3459054e+001
97 0.0000000e+000 1.3459764e+001
98 0.0000000e+000 1.3460418e+001
