1 0.0000000e+000 -1.5569570e+001
2 0.0000000e+000 -1.2891473e+001
3 0.0000000e+000 -1.4733239e+001
4 0.0000000e+000 -1.6743869e+001
5 0.0000000e+000 -1.8240011e+001
6 0.0000000e+000 -1.9064783e+001
7 0.0000000e+000 -1.9019567e+001
8 0.0000000e+000 -1.8214386e+001
9 0.0000000e+000 -1.6940434e+001
10 0.0000000e+000 -1.5526221e+001
11 0.0000000e+000 -1.4134571e+001
12 0.0000000e+000 -1.2836903e+001
13 0.0000000e+000 -1.1664549e+001
14 0.0000000e+000 -1.0668436e+001
15 0.0000000e+000 -9.8998781e+000
16 0.0000000e+000 -9.3536215e+000
17 0.0000000e+000 -8.9958497e+000
18 0.0000000e+000 -8.7928597e+000
19 0.0000000e+000 -8.6984217e+000
20 0.0000000e+000 -8.6840093e+000
21 0.0000000e+000 -8.7422487e+000
22 0.0000000e+000 -8.8620435e+000
23 0.0000000e+000 -9.0212620e+000
24 0.0000000e+000 -9.1905982e+000
25 0.0000000e+000 -9.3363103e+000
26 0.0000000e+000 -9.4340868e+000
27 0.0000000e+000 -9.4778746e+000
28 0.0000000e+000 -9.4758123e+000
29 0.0000000e+000 -9.4483887e+000
30 0.0000000e+000 -9.4196243e+000
31 0.0000000e+000 -9.4076961e+000
32 0.0000000e+000 -9.4203562e+000
33 0.0000000e+000 -9.4581853e+000
34 0.0000000e+000 -9.5162560e+000
35 0.0000000e+000 -9.5873019e+000
36 0.0000000e+000 -9.6638841e+000
37 0.0000000e+000 -9.7382080e+000
38 0.0000000e+000 -9.8066334e+000
39 0.0000000e+000 -9.8683164e+000
40 0.0000000e+000 -9.9230045e+000
41 0.0000000e+000 -9.9716380e+000
42 0.0000000e+000 -1.0015220e+001
43 0.0000000e+000 -1.0054891e+001
44 0.0000000e+000 -1.0091247e+001
45 0.0000000e+000 -1.0125207e+001
46 0.0000000e+000 -1.0157072e+001
47 0.0000000e+000 -1.0187245e+001
48 0.0000000e+000 -1.0215768e+001
49 0.0000000e+000 -1.0242770e+001
50 0.0000000e+000 -1.0268167e+001
51 0.0000000e+000 -1.0292056e+001
52 0.0000000e+000 -1.0314281e+001
