1 0.0000000e+000 -1.1022892e-003
2 0.0000000e+000 -7.1225187e-004
3 0.0000000e+000 -5.1906242e-004
4 0.0000000e+000 -2.6393091e-004
5 0.0000000e+000 5.1577974e-006
6 0.0000000e+000 2.5014938e-004
7 0.0000000e+000 1.1765946e-004
8 0.0000000e+000 -1.5479057e-004
9 0.0000000e+000 -5.4998125e-004
10 0.0000000e+000 -9.5451869e-004
11 0.0000000e+000 -1.2955713e-003
12 0.0000000e+000 -1.6035275e-003
13 0.0000000e+000 -1.9278148e-003
14 0.0000000e+000 -2.3632065e-003
15 0.0000000e+000 -2.9408144e-003
16 0.0000000e+000 -3.6772572e-003
17 0.0000000e+000 -4.5297716e-003
18 0.0000000e+000 -5.4379739e-003
19 0.0000000e+000 -6.2463826e-003
20 0.0000000e+000 -6.7718641e-003
21 0.0000000e+000 -7.1125781e-003
22 0.0000000e+000 -7.4754380e-003
23 0.0000000e+000 -8.2131440e-003
24 0.0000000e+000 -9.8489701e-003
25 0.0000000e+000 -1.2718844e-002
26 0.0000000e+000 -1.7054712e-002
27 0.0000000e+000 -2.2771780e-002
28 0.0000000e+000 -2.9644595e-002
29 0.0000000e+000 -3.6927834e-002
30 0.0000000e+000 -4.3719741e-002
31 0.0000000e+000 -4.9444061e-002
32 0.0000000e+000 -5.3490576e-002
33 0.0000000e+000 -5.5689887e-002
34 0.0000000e+000 -5.6305929e-002
35 0.0000000e+000 -5.5848620e-002
36 0.0000000e+000 -5.4915603e-002
37 0.0000000e+000 -5.4045869e-002
38 0.0000000e+000 -5.3701143e-002
39 0.0000000e+000 -5.4134004e-002
40 0.0000000e+000 -5.5471690e-002
41 0.0000000e+000 -5.7674630e-002
42 0.0000000e+000 -6.0596167e-002
43 0.0000000e+000 -6.4028010e-002
44 0.0000000e+000 -6.7761509e-002
45 0.0000000e+000 -7.1594706e-002
46 0.0000000e+000 -7.5370239e-002
47 0.0000000e+000 -7.8941377e-002
48 0.0000000e+000 -8.2227828e-002
49 0.0000000e+000 -8.5156052e-002
50 0.0000000e+000 -8.7702689e-002
51 0.0000000e+000 -8.9876507e-002
52 0.0000000e+000 -9.1694895e-002
53 0.0000000e+000 -9.3176155e-002
54 0.0000000e+000 -9.4365478e-002
55 0.0000000e+000 -9.5325437e-002
56 0.0000000e+000 -9.6100501e-002
57 0.0000000e+000 -9.6748010e-002
58 0.0000000e+000 -9.7322211e-002
59 0.0000000e+000 -9.7868606e-002
60 0.0000000e+000 -9.8423057e-002
61 0.0000000e+000 -9.9028252e-002
62 0.0000000e+000 -9.9676477e-002
63 0.0000000e+000 -1.0038853e-001
64 0.0000000e+000 -1.0114014e-001
65 0.0000000e+000 -1.0194898e-001
66 0.0000000e+000 -1.0280129e-001
