1 0.0000000e+000 1.0089555e-004
2 0.0000000e+000 -3.5853042e-005
3 0.0000000e+000 -1.5798262e-005
4 0.0000000e+000 4.7387585e-005
5 0.0000000e+000 9.8054672e-005
6 0.0000000e+000 1.2934267e-004
7 0.0000000e+000 9.5299628e-005
8 0.0000000e+000 -1.2508151e-004
9 0.0000000e+000 -4.2656319e-004
10 0.0000000e+000 -7.4123038e-004
11 0.0000000e+000 -9.4549421e-004
12 0.0000000e+000 -9.7366995e-004
13 0.0000000e+000 -8.1689519e-004
14 0.0000000e+000 -5.6287028e-004
15 0.0000000e+000 -4.0453296e-004
16 0.0000000e+000 -3.6911972e-004
17 0.0000000e+000 -5.1506830e-004
18 0.0000000e+000 -7.6115059e-004
19 0.0000000e+000 -9.7458906e-004
20 0.0000000e+000 -1.0136488e-003
21 0.0000000e+000 -7.8699639e-004
22 0.0000000e+000 -2.1479014e-004
23 0.0000000e+000 6.6583788e-004
24 0.0000000e+000 1.7469487e-003
25 0.0000000e+000 2.8095556e-003
26 0.0000000e+000 3.6319928e-003
27 0.0000000e+000 4.0181541e-003
28 0.0000000e+000 3.8950241e-003
29 0.0000000e+000 3.2585473e-003
30 0.0000000e+000 2.2361694e-003
31 0.0000000e+000 1.0044381e-003
32 0.0000000e+000 -2.4551220e-004
33 0.0000000e+000 -1.3389542e-003
34 0.0000000e+000 -2.1169208e-003
35 0.0000000e+000 -2.5062741e-003
36 0.0000000e+000 -2.5281149e-003
37 0.0000000e+000 -2.2427040e-003
38 0.0000000e+000 -1.7654923e-003
39 0.0000000e+000 -1.2086858e-003
40 0.0000000e+000 -6.6404746e-004
41 0.0000000e+000 -1.9201295e-004
42 0.0000000e+000 1.6992906e-004
43 0.0000000e+000 4.0664955e-004
44 0.0000000e+000 5.2266251e-004
45 0.0000000e+000 5.3854010e-004
46 0.0000000e+000 4.8171994e-004
47 0.0000000e+000 3.7300191e-004
48 0.0000000e+000 2.3878028e-004
49 0.0000000e+000 1.0058540e-004
50 0.0000000e+000 -2.2876973e-005
51 0.0000000e+000 -1.2417600e-004
52 0.0000000e+000 -1.9884068e-004
53 0.0000000e+000 -2.4186896e-004
54 0.0000000e+000 -2.6085935e-004
55 0.0000000e+000 -2.6025776e-004
