1 0.0000000e+000 3.3272889e-001
2 0.0000000e+000 2.8741684e-001
3 0.0000000e+000 3.2111163e-001
4 0.0000000e+000 3.5417356e-001
5 0.0000000e+000 3.8724041e-001
6 0.0000000e+000 4.1339583e-001
7 0.0000000e+000 4.3033511e-001
8 0.0000000e+000 4.3628214e-001
9 0.0000000e+000 4.3238343e-001
10 0.0000000e+000 4.2694463e-001
11 0.0000000e+000 4.2499679e-001
12 0.0000000e+000 4.2752911e-001
13 0.0000000e+000 4.3347567e-001
14 0.0000000e+000 4.4110277e-001
15 0.0000000e+000 4.4876450e-001
16 0.0000000e+000 4.5518915e-001
17 0.0000000e+000 4.5904642e-001
18 0.0000000e+000 4.5887896e-001
19 0.0000000e+000 4.5389423e-001
20 0.0000000e+000 4.4387957e-001
21 0.0000000e+000 4.2907951e-001
22 0.0000000e+000 4.1041056e-001
23 0.0000000e+000 3.8951400e-001
24 0.0000000e+000 3.6852525e-001
25 0.0000000e+000 3.4967640e-001
26 0.0000000e+000 3.3495806e-001
27 0.0000000e+000 3.2576952e-001
28 0.0000000e+000 3.2333843e-001
29 0.0000000e+000 3.2673793e-001
30 0.0000000e+000 3.3447191e-001
31 0.0000000e+000 3.4474634e-001
32 0.0000000e+000 3.5559511e-001
33 0.0000000e+000 3.6544307e-001
34 0.0000000e+000 3.7317651e-001
35 0.0000000e+000 3.7825111e-001
36 0.0000000e+000 3.8069474e-001
37 0.0000000e+000 3.8095902e-001
38 0.0000000e+000 3.7977163e-001
39 0.0000000e+000 3.7786883e-001
40 0.0000000e+000 3.7585307e-001
41 0.0000000e+000 3.7411909e-001
42 0.0000000e+000 3.7289781e-001
43 0.0000000e+000 3.7225681e-001
44 0.0000000e+000 3.7217159e-001
45 0.0000000e+000 3.7251311e-001
46 0.0000000e+000 3.7315630e-001
47 0.0000000e+000 3.7395164e-001
48 0.0000000e+000 3.7478836e-001
49 0.0000000e+000 3.7557507e-001
50 0.0000000e+000 3.7626543e-001
51 0.0000000e+000 3.7683736e-001
52 0.0000000e+000 3.7729529e-001
53 0.0000000e+000 3.7765486e-001
54 0.0000000e+000 3.7794371e-001
55 0.0000000e+000 3.7817959e-001
56 0.0000000e+000 3.7839188e-001
57 0.0000000e+000 3.7858587e-001
58 0.0000000e+000 3.7877877e-001
59 0.0000000e+000 3.7896560e-001
60 0.0000000e+000 3.7915125e-001
61 0.0000000e+000 3.7932711e-001
62 0.0000000e+000 3.7949427e-001
63 0.0000000e+000 3.7964309e-001
64 0.0000000e+000 3.7977596e-001
65 0.0000000e+000 3.7988736e-001
66 0.0000000e+000 3.7998156e-001
67 0.0000000e+000 3.8005610e-001
68 0.0000000e+000 3.8011734e-001
69 0.0000000e+000 3.8016428e-001
70 0.0000000e+000 3.8020374e-001
71 0.0000000e+000 3.8023482e-001
72 0.0000000e+000 3.8026381e-001
73 0.0000000e+000 3.8028895e-001
74 0.0000000e+000 3.8031562e-001
75 0.0000000e+000 3.8034068e-001
76 0.0000000e+000 3.8036862e-001
77 0.0000000e+000 3.8039508e-001
78 0.0000000e+000 3.8042397e-001
79 0.0000000e+000 3.8045021e-001
80 0.0000000e+000 3.8047750e-001
81 0.0000000e+000 3.8050055e-001
82 0.0000000e+000 3.8052320e-001
83 0.0000000e+000 3.8054042e-001
84 0.0000000e+000 3.8055620e-001
85 0.0000000e+000 3.8056621e-001
86 0.0000000e+000 3.8057478e-001
87 0.0000000e+000 3.8057817e-001
88 0.0000000e+000 3.8058105e-001
89 0.0000000e+000 3.8057988e-001
90 0.0000000e+000 3.8057950e-001
91 0.0000000e+000 3.8057642e-001
92 0.0000000e+000 3.8057545e-001
93 0.0000000e+000 3.8057276e-001
94 0.0000000e+000 3.8057305e-001
95 0.0000000e+000 3.8057206e-001
96 0.0000000e+000 3.8057436e-001
97 0.0000000e+000 3.8057525e-001
98 0.0000000e+000 3.8057928e-001
99 0.0000000e+000 3.8058145e-001
100 0.0000000e+000 3.8058633e-001
101 0.0000000e+000 3.8058879e-001
102 0.0000000e+000 3.8059352e-001
103 0.0000000e+000 3.8059536e-001
104 0.0000000e+000 3.8059915e-001
105 0.0000000e+000 3.8059985e-001
106 0.0000000e+000 3.8060242e-001
