1 0.0000000e+000 -1.9406098e-003
2 0.0000000e+000 -1.3801431e-002
3 0.0000000e+000 1.7535227e-002
4 0.0000000e+000 2.1708851e-002
5 0.0000000e+000 1.5600522e-002
6 0.0000000e+000 -6.2811918e-003
7 0.0000000e+000 -2.8928014e-002
8 0.0000000e+000 -3.8255588e-002
9 0.0000000e+000 -5.8347560e-002
10 0.0000000e+000 -8.0971887e-002
11 0.0000000e+000 -9.8954577e-002
12 0.0000000e+000 -1.1018028e-001
13 0.0000000e+000 -1.0954183e-001
14 0.0000000e+000 -9.5480646e-002
15 0.0000000e+000 -6.9077492e-002
16 0.0000000e+000 -3.4193101e-002
17 0.0000000e+000 1.5857311e-003
18 0.0000000e+000 3.1691923e-002
19 0.0000000e+000 5.1719981e-002
20 0.0000000e+000 6.0129425e-002
21 0.0000000e+000 5.7458332e-002
22 0.0000000e+000 4.6403890e-002
23 0.0000000e+000 3.1537415e-002
24 0.0000000e+000 1.5584747e-002
25 0.0000000e+000 1.4056374e-003
26 0.0000000e+000 -8.9929946e-003
27 0.0000000e+000 -1.5048413e-002
28 0.0000000e+000 -1.6303714e-002
29 0.0000000e+000 -1.4151205e-002
30 0.0000000e+000 -9.6493047e-003
31 0.0000000e+000 -4.2903917e-003
32 0.0000000e+000 1.0622446e-003
33 0.0000000e+000 5.1204674e-003
34 0.0000000e+000 7.0175304e-003
35 0.0000000e+000 6.5018417e-003
36 0.0000000e+000 4.2430360e-003
37 0.0000000e+000 7.5249040e-004
38 0.0000000e+000 -3.0175356e-003
39 0.0000000e+000 -6.6361984e-003
40 0.0000000e+000 -9.3958394e-003
41 0.0000000e+000 -1.1343830e-002
42 0.0000000e+000 -1.2248130e-002
43 0.0000000e+000 -1.2453291e-002
44 0.0000000e+000 -1.2054819e-002
45 0.0000000e+000 -1.1439883e-002
46 0.0000000e+000 -1.0675083e-002
47 0.0000000e+000 -1.0107463e-002
48 0.0000000e+000 -9.6645966e-003
49 0.0000000e+000 -9.4867734e-003
50 0.0000000e+000 -9.4086959e-003
51 0.0000000e+000 -9.4663405e-003
52 0.0000000e+000 -9.5213709e-003
53 0.0000000e+000 -9.6093414e-003
54 0.0000000e+000 -9.6037165e-003
55 0.0000000e+000 -9.6070357e-003
56 0.0000000e+000 -9.5228545e-003
57 0.0000000e+000 -9.4862195e-003
58 0.0000000e+000 -9.4028895e-003
59 0.0000000e+000 -9.3998968e-003
60 0.0000000e+000 -9.3805513e-003
61 0.0000000e+000 -9.4385857e-003
62 0.0000000e+000 -9.4809078e-003
63 0.0000000e+000 -9.5901704e-003
64 0.0000000e+000 -9.6639070e-003
65 0.0000000e+000 -9.7733160e-003
66 0.0000000e+000 -9.8313455e-003
67 0.0000000e+000 -9.8999681e-003
68 0.0000000e+000 -9.9157809e-003
69 0.0000000e+000 -9.9383761e-003
70 0.0000000e+000 -9.9210215e-003
71 0.0000000e+000 -9.9104416e-003
72 0.0000000e+000 -9.8786315e-003
73 0.0000000e+000 -9.8709432e-003
74 0.0000000e+000 -9.8617950e-003
75 0.0000000e+000 -9.8730297e-003
76 0.0000000e+000 -9.8809642e-003
77 0.0000000e+000 -9.9035070e-003
78 0.0000000e+000 -9.9214938e-003
79 0.0000000e+000 -9.9490378e-003
80 0.0000000e+000 -9.9760464e-003
81 0.0000000e+000 -1.0005352e-002
82 0.0000000e+000 -1.0027718e-002
83 0.0000000e+000 -1.0045856e-002
84 0.0000000e+000 -1.0060815e-002
85 0.0000000e+000 -1.0068943e-002
86 0.0000000e+000 -1.0078110e-002
87 0.0000000e+000 -1.0082139e-002
88 0.0000000e+000 -1.0089767e-002
89 0.0000000e+000 -1.0088197e-002
90 0.0000000e+000 -1.0096149e-002
91 0.0000000e+000 -1.0092592e-002
92 0.0000000e+000 -1.0107077e-002
93 0.0000000e+000 -1.0105547e-002
94 0.0000000e+000 -1.0123113e-002
95 0.0000000e+000 -1.0120273e-002
96 0.0000000e+000 -1.0133188e-002
97 0.0000000e+000 -1.0131024e-002
98 0.0000000e+000 -1.0146731e-002
99 0.0000000e+000 -1.0141981e-002
100 0.0000000e+000 -1.0160909e-002
101 0.0000000e+000 -1.0153313e-002
102 0.0000000e+000 -1.0168817e-002
103 0.0000000e+000 -1.0155519e-002
104 0.0000000e+000 -1.0169788e-002
105 0.0000000e+000 -1.0157075e-002
106 0.0000000e+000 -1.0173750e-002
107 0.0000000e+000 -1.0160011e-002
108 0.0000000e+000 -1.0176658e-002
109 0.0000000e+000 -1.0160512e-002
110 0.0000000e+000 -1.0175880e-002
111 0.0000000e+000 -1.0158647e-002
112 0.0000000e+000 -1.0176356e-002
113 0.0000000e+000 -1.0157515e-002
114 0.0000000e+000 -1.0176286e-002
115 0.0000000e+000 -1.0158149e-002
116 0.0000000e+000 -1.0179391e-002
117 0.0000000e+000 -1.0159526e-002
118 0.0000000e+000 -1.0181585e-002
119 0.0000000e+000 -1.0159273e-002
120 0.0000000e+000 -1.0179011e-002
121 0.0000000e+000 -1.0155252e-002
122 0.0000000e+000 -1.0178681e-002
123 0.0000000e+000 -1.0158893e-002
124 0.0000000e+000 -1.0183037e-002
125 0.0000000e+000 -1.0161560e-002
126 0.0000000e+000 -1.0182946e-002
127 0.0000000e+000 -1.0158403e-002
128 0.0000000e+000 -1.0179777e-002
129 0.0000000e+000 -1.0158994e-002
130 0.0000000e+000 -1.0184587e-002
131 0.0000000e+000 -1.0163760e-002
132 0.0000000e+000 -1.0185883e-002
133 0.0000000e+000 -1.0161467e-002
134 0.0000000e+000 -1.0181657e-002
135 0.0000000e+000 -1.0158419e-002
136 0.0000000e+000 -1.0182776e-002
137 0.0000000e+000 -1.0162705e-002
138 0.0000000e+000 -1.0185654e-002
139 0.0000000e+000 -1.0161974e-002
140 0.0000000e+000 -1.0181899e-002
141 0.0000000e+000 -1.0156578e-002
142 0.0000000e+000 -1.0176734e-002
143 0.0000000e+000 -1.0154234e-002
144 0.0000000e+000 -1.0176468e-002
145 0.0000000e+000 -1.0151855e-002
146 0.0000000e+000 -1.0171882e-002
147 0.0000000e+000 -1.0145988e-002
148 0.0000000e+000 -1.0163571e-002
149 0.0000000e+000 -1.0136300e-002
150 0.0000000e+000 -1.0156765e-002
151 0.0000000e+000 -1.0133005e-002
152 0.0000000e+000 -1.0154244e-002
153 0.0000000e+000 -1.0130251e-002
154 0.0000000e+000 -1.0150919e-002
155 0.0000000e+000 -1.0124653e-002
156 0.0000000e+000 -1.0143674e-002
157 0.0000000e+000 -1.0120363e-002
158 0.0000000e+000 -1.0146086e-002
159 0.0000000e+000 -1.0126212e-002
160 0.0000000e+000 -1.0151655e-002
161 0.0000000e+000 -1.0128785e-002
162 0.0000000e+000 -1.0150361e-002
163 0.0000000e+000 -1.0125578e-002
164 0.0000000e+000 -1.0149552e-002
165 0.0000000e+000 -1.0130698e-002
166 0.0000000e+000 -1.0158648e-002
167 0.0000000e+000 -1.0138626e-002
168 0.0000000e+000 -1.0162660e-002
169 0.0000000e+000 -1.0138550e-002
170 0.0000000e+000 -1.0162681e-002
171 0.0000000e+000 -1.0143054e-002
172 0.0000000e+000 -1.0171190e-002
173 0.0000000e+000 -1.0150788e-002
174 0.0000000e+000 -1.0175253e-002
175 0.0000000e+000 -1.0149507e-002
176 0.0000000e+000 -1.0170098e-002
177 0.0000000e+000 -1.0144654e-002
178 0.0000000e+000 -1.0170581e-002
179 0.0000000e+000 -1.0149220e-002
180 0.0000000e+000 -1.0174117e-002
181 0.0000000e+000 -1.0149528e-002
182 0.0000000e+000 -1.0171300e-002
183 0.0000000e+000 -1.0144587e-002
184 0.0000000e+000 -1.0167313e-002
185 0.0000000e+000 -1.0144611e-002
186 0.0000000e+000 -1.0171387e-002
187 0.0000000e+000 -1.0148597e-002
188 0.0000000e+000 -1.0172847e-002
189 0.0000000e+000 -1.0147225e-002
190 0.0000000e+000 -1.0168614e-002
191 0.0000000e+000 -1.0142393e-002
192 0.0000000e+000 -1.0166873e-002
193 0.0000000e+000 -1.0144670e-002
194 0.0000000e+000 -1.0171075e-002
195 0.0000000e+000 -1.0148942e-002
196 0.0000000e+000 -1.0173134e-002
197 0.0000000e+000 -1.0146735e-002
198 0.0000000e+000 -1.0168411e-002
199 0.0000000e+000 -1.0144204e-002
200 0.0000000e+000 -1.0170307e-002
201 0.0000000e+000 -1.0148333e-002
202 0.0000000e+000 -1.0174747e-002
203 0.0000000e+000 -1.0151056e-002
204 0.0000000e+000 -1.0174006e-002
205 0.0000000e+000 -1.0148376e-002
206 0.0000000e+000 -1.0173741e-002
207 0.0000000e+000 -1.0152907e-002
208 0.0000000e+000 -1.0180144e-002
209 0.0000000e+000 -1.0157271e-002
210 0.0000000e+000 -1.0181400e-002
211 0.0000000e+000 -1.0155900e-002
212 0.0000000e+000 -1.0179553e-002
213 0.0000000e+000 -1.0156396e-002
214 0.0000000e+000 -1.0182667e-002
215 0.0000000e+000 -1.0159475e-002
216 0.0000000e+000 -1.0184202e-002
217 0.0000000e+000 -1.0158717e-002
218 0.0000000e+000 -1.0182739e-002
219 0.0000000e+000 -1.0159081e-002
220 0.0000000e+000 -1.0185553e-002
221 0.0000000e+000 -1.0161969e-002
222 0.0000000e+000 -1.0185693e-002
223 0.0000000e+000 -1.0160123e-002
224 0.0000000e+000 -1.0184157e-002
225 0.0000000e+000 -1.0159168e-002
226 0.0000000e+000 -1.0184215e-002
227 0.0000000e+000 -1.0161087e-002
228 0.0000000e+000 -1.0186851e-002
229 0.0000000e+000 -1.0161115e-002
230 0.0000000e+000 -1.0185239e-002
231 0.0000000e+000 -1.0161084e-002
232 0.0000000e+000 -1.0186595e-002
233 0.0000000e+000 -1.0161096e-002
234 0.0000000e+000 -1.0186236e-002
235 0.0000000e+000 -1.0162048e-002
236 0.0000000e+000 -1.0187161e-002
237 0.0000000e+000 -1.0162203e-002
238 0.0000000e+000 -1.0186899e-002
239 0.0000000e+000 -1.0161352e-002
240 0.0000000e+000 -1.0184939e-002
241 0.0000000e+000 -1.0159799e-002
242 0.0000000e+000 -1.0186687e-002
243 0.0000000e+000 -1.0164278e-002
244 0.0000000e+000 -1.0190713e-002
245 0.0000000e+000 -1.0164693e-002
246 0.0000000e+000 -1.0186089e-002
247 0.0000000e+000 -1.0157625e-002
248 0.0000000e+000 -1.0182085e-002
249 0.0000000e+000 -1.0159808e-002
250 0.0000000e+000 -1.0188368e-002
251 0.0000000e+000 -1.0166264e-002
252 0.0000000e+000 -1.0190411e-002
253 0.0000000e+000 -1.0161535e-002
254 0.0000000e+000 -1.0182161e-002
255 0.0000000e+000 -1.0156848e-002
256 0.0000000e+000 -1.0184348e-002
257 0.0000000e+000 -1.0162727e-002
258 0.0000000e+000 -1.0189803e-002
259 0.0000000e+000 -1.0164647e-002
260 0.0000000e+000 -1.0186594e-002
261 0.0000000e+000 -1.0158299e-002
262 0.0000000e+000 -1.0181661e-002
263 0.0000000e+000 -1.0158584e-002
264 0.0000000e+000 -1.0185957e-002
265 0.0000000e+000 -1.0163558e-002
266 0.0000000e+000 -1.0188971e-002
267 0.0000000e+000 -1.0163448e-002
268 0.0000000e+000 -1.0185532e-002
269 0.0000000e+000 -1.0158388e-002
270 0.0000000e+000 -1.0181834e-002
271 0.0000000e+000 -1.0158287e-002
272 0.0000000e+000 -1.0185359e-002
273 0.0000000e+000 -1.0162815e-002
274 0.0000000e+000 -1.0188121e-002
275 0.0000000e+000 -1.0162582e-002
276 0.0000000e+000 -1.0185376e-002
277 0.0000000e+000 -1.0159284e-002
278 0.0000000e+000 -1.0183807e-002
279 0.0000000e+000 -1.0161324e-002
280 0.0000000e+000 -1.0187410e-002
281 0.0000000e+000 -1.0162945e-002
282 0.0000000e+000 -1.0185698e-002
283 0.0000000e+000 -1.0160161e-002
284 0.0000000e+000 -1.0184257e-002
285 0.0000000e+000 -1.0160944e-002
286 0.0000000e+000 -1.0186702e-002
287 0.0000000e+000 -1.0163788e-002
288 0.0000000e+000 -1.0187933e-002
289 0.0000000e+000 -1.0161839e-002
290 0.0000000e+000 -1.0185699e-002
291 0.0000000e+000 -1.0161985e-002
292 0.0000000e+000 -1.0186960e-002
293 0.0000000e+000 -1.0162302e-002
294 0.0000000e+000 -1.0185899e-002
295 0.0000000e+000 -1.0161087e-002
296 0.0000000e+000 -1.0184736e-002
297 0.0000000e+000 -1.0161389e-002
298 0.0000000e+000 -1.0188011e-002
299 0.0000000e+000 -1.0164619e-002
300 0.0000000e+000 -1.0188033e-002
301 0.0000000e+000 -1.0161611e-002
