1 0.0000000e+000 -2.2485975e+001
2 0.0000000e+000 -2.6721970e+001
3 0.0000000e+000 -3.1683153e+001
4 0.0000000e+000 -3.6627090e+001
5 0.0000000e+000 -4.1383931e+001
6 0.0000000e+000 -4.5311886e+001
7 0.0000000e+000 -4.8151085e+001
8 0.0000000e+000 -5.0565336e+001
9 0.0000000e+000 -5.3038765e+001
10 0.0000000e+000 -5.5916023e+001
11 0.0000000e+000 -5.9278668e+001
12 0.0000000e+000 -6.2940446e+001
13 0.0000000e+000 -6.6629210e+001
14 0.0000000e+000 -7.0029375e+001
15 0.0000000e+000 -7.2839827e+001
16 0.0000000e+000 -7.4909160e+001
17 0.0000000e+000 -7.6330310e+001
18 0.0000000e+000 -7.7327279e+001
19 0.0000000e+000 -7.8188424e+001
20 0.0000000e+000 -7.9158345e+001
21 0.0000000e+000 -8.0401514e+001
22 0.0000000e+000 -8.1960354e+001
23 0.0000000e+000 -8.3756943e+001
24 0.0000000e+000 -8.5637697e+001
25 0.0000000e+000 -8.7444027e+001
26 0.0000000e+000 -8.9080809e+001
27 0.0000000e+000 -9.0534338e+001
28 0.0000000e+000 -9.1848102e+001
29 0.0000000e+000 -9.3087070e+001
30 0.0000000e+000 -9.4299735e+001
31 0.0000000e+000 -9.5512843e+001
32 0.0000000e+000 -9.6724501e+001
33 0.0000000e+000 -9.7913057e+001
34 0.0000000e+000 -9.9050641e+001
35 0.0000000e+000 -1.0011656e+002
36 0.0000000e+000 -1.0109902e+002
37 0.0000000e+000 -1.0197718e+002
38 0.0000000e+000 -1.0276188e+002
39 0.0000000e+000 -1.0346716e+002
40 0.0000000e+000 -1.0410126e+002
41 0.0000000e+000 -1.0467284e+002
42 0.0000000e+000 -1.0518474e+002
43 0.0000000e+000 -1.0564146e+002
44 0.0000000e+000 -1.0604433e+002
45 0.0000000e+000 -1.0639728e+002
46 0.0000000e+000 -1.0670291e+002
47 0.0000000e+000 -1.0696687e+002
48 0.0000000e+000 -1.0719272e+002
49 0.0000000e+000 -1.0738694e+002
50 0.0000000e+000 -1.0755355e+002
51 0.0000000e+000 -1.0769838e+002
52 0.0000000e+000 -1.0782431e+002
53 0.0000000e+000 -1.0793609e+002
54 0.0000000e+000 -1.0803522e+002
55 0.0000000e+000 -1.0812494e+002
56 0.0000000e+000 -1.0820537e+002
57 0.0000000e+000 -1.0827868e+002
58 0.0000000e+000 -1.0834395e+002
59 0.0000000e+000 -1.0840301e+002
60 0.0000000e+000 -1.0845486e+002
61 0.0000000e+000 -1.0850111e+002
62 0.0000000e+000 -1.0854082e+002
63 0.0000000e+000 -1.0857578e+002
64 0.0000000e+000 -1.0860517e+002
65 0.0000000e+000 -1.0863083e+002
66 0.0000000e+000 -1.0865216e+002
67 0.0000000e+000 -1.0867130e+002
68 0.0000000e+000 -1.0868747e+002
69 0.0000000e+000 -1.0870261e+002
70 0.0000000e+000 -1.0871570e+002
71 0.0000000e+000 -1.0872843e+002
72 0.0000000e+000 -1.0873959e+002
73 0.0000000e+000 -1.0875068e+002
74 0.0000000e+000 -1.0876036e+002
75 0.0000000e+000 -1.0876999e+002
76 0.0000000e+000 -1.0877817e+002
77 0.0000000e+000 -1.0878631e+002
78 0.0000000e+000 -1.0879299e+002
79 0.0000000e+000 -1.0879956e+002
80 0.0000000e+000 -1.0880470e+002
81 0.0000000e+000 -1.0880979e+002
82 0.0000000e+000 -1.0881356e+002
83 0.0000000e+000 -1.0881739e+002
84 0.0000000e+000 -1.0882009e+002
85 0.0000000e+000 -1.0882300e+002
86 0.0000000e+000 -1.0882500e+002
87 0.0000000e+000 -1.0882732e+002
88 0.0000000e+000 -1.0882887e+002
89 0.0000000e+000 -1.0883084e+002
90 0.0000000e+000 -1.0883215e+002
91 0.0000000e+000 -1.0883390e+002
92 0.0000000e+000 -1.0883506e+002
93 0.0000000e+000 -1.0883665e+002
94 0.0000000e+000 -1.0883765e+002
95 0.0000000e+000 -1.0883906e+002
96 0.0000000e+000 -1.0883987e+002
97 0.0000000e+000 -1.0884106e+002
98 0.0000000e+000 -1.0884170e+002
99 0.0000000e+000 -1.0884266e+002
100 0.0000000e+000 -1.0884309e+002
101 0.0000000e+000 -1.0884385e+002
102 0.0000000e+000 -1.0884414e+002
103 0.0000000e+000 -1.0884475e+002
104 0.0000000e+000 -1.0884490e+002
105 0.0000000e+000 -1.0884539e+002
106 0.0000000e+000 -1.0884546e+002
107 0.0000000e+000 -1.0884587e+002
108 0.0000000e+000 -1.0884591e+002
109 0.0000000e+000 -1.0884628e+002
110 0.0000000e+000 -1.0884630e+002
111 0.0000000e+000 -1.0884663e+002
112 0.0000000e+000 -1.0884662e+002
113 0.0000000e+000 -1.0884690e+002
114 0.0000000e+000 -1.0884689e+002
115 0.0000000e+000 -1.0884714e+002
116 0.0000000e+000 -1.0884711e+002
117 0.0000000e+000 -1.0884732e+002
118 0.0000000e+000 -1.0884726e+002
119 0.0000000e+000 -1.0884744e+002
120 0.0000000e+000 -1.0884736e+002
121 0.0000000e+000 -1.0884753e+002
122 0.0000000e+000 -1.0884743e+002
123 0.0000000e+000 -1.0884759e+002
124 0.0000000e+000 -1.0884748e+002
125 0.0000000e+000 -1.0884763e+002
126 0.0000000e+000 -1.0884751e+002
127 0.0000000e+000 -1.0884765e+002
