1 0.0000000e+000 3.7566971e+001
2 0.0000000e+000 1.7877625e+001
3 0.0000000e+000 2.0391011e+001
4 0.0000000e+000 2.3232852e+001
5 0.0000000e+000 2.4831958e+001
6 0.0000000e+000 2.4757220e+001
7 0.0000000e+000 2.2417745e+001
8 0.0000000e+000 1.8206924e+001
9 0.0000000e+000 1.3028638e+001
10 0.0000000e+000 7.4022038e+000
11 0.0000000e+000 1.5485227e+000
12 0.0000000e+000 -4.2565417e+000
13 0.0000000e+000 -9.7550147e+000
14 0.0000000e+000 -1.4684038e+001
15 0.0000000e+000 -1.8836317e+001
16 0.0000000e+000 -2.2138636e+001
17 0.0000000e+000 -2.4682330e+001
18 0.0000000e+000 -2.6616956e+001
19 0.0000000e+000 -2.8094040e+001
20 0.0000000e+000 -2.9230695e+001
21 0.0000000e+000 -3.0098696e+001
22 0.0000000e+000 -3.0746664e+001
23 0.0000000e+000 -3.1250933e+001
24 0.0000000e+000 -3.1687573e+001
25 0.0000000e+000 -3.2135649e+001
26 0.0000000e+000 -3.2690449e+001
27 0.0000000e+000 -3.3409228e+001
28 0.0000000e+000 -3.4290413e+001
29 0.0000000e+000 -3.5281424e+001
30 0.0000000e+000 -3.6305531e+001
31 0.0000000e+000 -3.7284781e+001
32 0.0000000e+000 -3.8160733e+001
33 0.0000000e+000 -3.8898202e+001
34 0.0000000e+000 -3.9489356e+001
35 0.0000000e+000 -3.9945088e+001
36 0.0000000e+000 -4.0288212e+001
37 0.0000000e+000 -4.0540416e+001
38 0.0000000e+000 -4.0730308e+001
39 0.0000000e+000 -4.0878874e+001
40 0.0000000e+000 -4.1001456e+001
41 0.0000000e+000 -4.1106680e+001
42 0.0000000e+000 -4.1199795e+001
43 0.0000000e+000 -4.1282363e+001
44 0.0000000e+000 -4.1355281e+001
45 0.0000000e+000 -4.1417733e+001
46 0.0000000e+000 -4.1469824e+001
47 0.0000000e+000 -4.1511114e+001
48 0.0000000e+000 -4.1542659e+001
49 0.0000000e+000 -4.1565051e+001
