1 0.0000000e+000 2.6948087e-004
2 0.0000000e+000 1.6754042e-004
3 0.0000000e+000 2.2039695e-004
4 0.0000000e+000 3.0099160e-004
5 0.0000000e+000 3.5565360e-004
6 0.0000000e+000 3.5318204e-004
7 0.0000000e+000 2.2563229e-004
8 0.0000000e+000 -4.3388050e-005
9 0.0000000e+000 -3.9184622e-004
10 0.0000000e+000 -8.1491852e-004
11 0.0000000e+000 -1.1829164e-003
12 0.0000000e+000 -1.4510157e-003
13 0.0000000e+000 -1.6146198e-003
14 0.0000000e+000 -1.6997970e-003
15 0.0000000e+000 -1.8434029e-003
16 0.0000000e+000 -2.0049704e-003
17 0.0000000e+000 -2.1675935e-003
18 0.0000000e+000 -2.2862570e-003
19 0.0000000e+000 -2.2603349e-003
20 0.0000000e+000 -1.9983287e-003
21 0.0000000e+000 -1.3877130e-003
22 0.0000000e+000 -4.2833689e-004
23 0.0000000e+000 8.3611256e-004
24 0.0000000e+000 2.2312179e-003
25 0.0000000e+000 3.5368491e-003
26 0.0000000e+000 4.4852581e-003
27 0.0000000e+000 4.8436591e-003
28 0.0000000e+000 4.4590777e-003
29 0.0000000e+000 3.3803725e-003
30 0.0000000e+000 1.7624615e-003
31 0.0000000e+000 -1.1180651e-004
32 0.0000000e+000 -1.9098593e-003
33 0.0000000e+000 -3.3089944e-003
34 0.0000000e+000 -4.0471361e-003
35 0.0000000e+000 -4.0404526e-003
36 0.0000000e+000 -3.3581910e-003
37 0.0000000e+000 -2.2411910e-003
38 0.0000000e+000 -9.6223488e-004
39 0.0000000e+000 2.3864516e-004
40 0.0000000e+000 1.1727425e-003
41 0.0000000e+000 1.7328207e-003
42 0.0000000e+000 1.8930477e-003
43 0.0000000e+000 1.7019544e-003
44 0.0000000e+000 1.2567690e-003
45 0.0000000e+000 6.8366355e-004
46 0.0000000e+000 9.5183005e-005
47 0.0000000e+000 -4.1720498e-004
48 0.0000000e+000 -7.9044403e-004
49 0.0000000e+000 -9.9704374e-004
50 0.0000000e+000 -1.0359832e-003
51 0.0000000e+000 -9.3664662e-004
52 0.0000000e+000 -7.3771323e-004
53 0.0000000e+000 -4.8977908e-004
54 0.0000000e+000 -2.3818191e-004
55 0.0000000e+000 -1.8905707e-005
56 0.0000000e+000 1.4463347e-004
57 0.0000000e+000 2.4091617e-004
58 0.0000000e+000 2.6797887e-004
59 0.0000000e+000 2.3565776e-004
60 0.0000000e+000 1.5869172e-004
61 0.0000000e+000 5.4154602e-005
62 0.0000000e+000 -6.1477345e-005
63 0.0000000e+000 -1.7290348e-004
