1 0.0000000e+000 -1.1741403e+000
2 0.0000000e+000 -1.2644793e+000
3 0.0000000e+000 -1.4833456e+000
4 0.0000000e+000 -1.6482855e+000
5 0.0000000e+000 -1.8055351e+000
6 0.0000000e+000 -1.9038781e+000
7 0.0000000e+000 -1.9418370e+000
8 0.0000000e+000 -1.9114381e+000
9 0.0000000e+000 -1.8480734e+000
10 0.0000000e+000 -1.7757506e+000
11 0.0000000e+000 -1.7101404e+000
12 0.0000000e+000 -1.6540032e+000
13 0.0000000e+000 -1.6034217e+000
14 0.0000000e+000 -1.5548349e+000
15 0.0000000e+000 -1.5060026e+000
16 0.0000000e+000 -1.4563882e+000
17 0.0000000e+000 -1.4087399e+000
18 0.0000000e+000 -1.3646240e+000
19 0.0000000e+000 -1.3250528e+000
20 0.0000000e+000 -1.2880331e+000
21 0.0000000e+000 -1.2508929e+000
22 0.0000000e+000 -1.2112319e+000
23 0.0000000e+000 -1.1673812e+000
24 0.0000000e+000 -1.1198729e+000
25 0.0000000e+000 -1.0700151e+000
26 0.0000000e+000 -1.0190316e+000
27 0.0000000e+000 -9.7075318e-001
28 0.0000000e+000 -9.2700507e-001
29 0.0000000e+000 -8.8943236e-001
30 0.0000000e+000 -8.5999189e-001
31 0.0000000e+000 -8.4051786e-001
32 0.0000000e+000 -8.3298062e-001
33 0.0000000e+000 -8.3841873e-001
34 0.0000000e+000 -8.5613524e-001
35 0.0000000e+000 -8.8337781e-001
36 0.0000000e+000 -9.1600675e-001
37 0.0000000e+000 -9.4849167e-001
38 0.0000000e+000 -9.7710386e-001
39 0.0000000e+000 -9.9931568e-001
40 0.0000000e+000 -1.0139309e+000
41 0.0000000e+000 -1.0210652e+000
42 0.0000000e+000 -1.0217943e+000
43 0.0000000e+000 -1.0177171e+000
44 0.0000000e+000 -1.0105893e+000
45 0.0000000e+000 -1.0021624e+000
46 0.0000000e+000 -9.9382865e-001
47 0.0000000e+000 -9.8670054e-001
48 0.0000000e+000 -9.8141841e-001
49 0.0000000e+000 -9.7832245e-001
50 0.0000000e+000 -9.7731275e-001
51 0.0000000e+000 -9.7822508e-001
52 0.0000000e+000 -9.8055035e-001
53 0.0000000e+000 -9.8391412e-001
54 0.0000000e+000 -9.8771385e-001
55 0.0000000e+000 -9.9164086e-001
56 0.0000000e+000 -9.9523877e-001
57 0.0000000e+000 -9.9837168e-001
58 0.0000000e+000 -1.0008066e+000
59 0.0000000e+000 -1.0026191e+000
60 0.0000000e+000 -1.0037498e+000
61 0.0000000e+000 -1.0044163e+000
62 0.0000000e+000 -1.0046590e+000
63 0.0000000e+000 -1.0047435e+000
64 0.0000000e+000 -1.0047151e+000
65 0.0000000e+000 -1.0047952e+000
66 0.0000000e+000 -1.0049607e+000
67 0.0000000e+000 -1.0053590e+000
68 0.0000000e+000 -1.0059032e+000
69 0.0000000e+000 -1.0066606e+000
70 0.0000000e+000 -1.0074888e+000
71 0.0000000e+000 -1.0084063e+000
72 0.0000000e+000 -1.0092654e+000
73 0.0000000e+000 -1.0100687e+000
74 0.0000000e+000 -1.0107041e+000
75 0.0000000e+000 -1.0111993e+000
76 0.0000000e+000 -1.0114908e+000
77 0.0000000e+000 -1.0116314e+000
78 0.0000000e+000 -1.0116094e+000
79 0.0000000e+000 -1.0114925e+000
80 0.0000000e+000 -1.0112990e+000
81 0.0000000e+000 -1.0110910e+000
82 0.0000000e+000 -1.0109016e+000
83 0.0000000e+000 -1.0107663e+000
84 0.0000000e+000 -1.0107145e+000
85 0.0000000e+000 -1.0107457e+000
86 0.0000000e+000 -1.0108797e+000
87 0.0000000e+000 -1.0110817e+000
88 0.0000000e+000 -1.0113658e+000
89 0.0000000e+000 -1.0116721e+000
90 0.0000000e+000 -1.0120206e+000
91 0.0000000e+000 -1.0123365e+000
92 0.0000000e+000 -1.0126584e+000
93 0.0000000e+000 -1.0129051e+000
94 0.0000000e+000 -1.0131343e+000
95 0.0000000e+000 -1.0132687e+000
96 0.0000000e+000 -1.0133871e+000
97 0.0000000e+000 -1.0134121e+000
98 0.0000000e+000 -1.0134397e+000
99 0.0000000e+000 -1.0133895e+000
100 0.0000000e+000 -1.0133680e+000
101 0.0000000e+000 -1.0132920e+000
102 0.0000000e+000 -1.0132671e+000
103 0.0000000e+000 -1.0132056e+000
104 0.0000000e+000 -1.0132093e+000
105 0.0000000e+000 -1.0131867e+000
106 0.0000000e+000 -1.0132320e+000
107 0.0000000e+000 -1.0132525e+000
108 0.0000000e+000 -1.0133317e+000
109 0.0000000e+000 -1.0133828e+000
110 0.0000000e+000 -1.0134811e+000
111 0.0000000e+000 -1.0135435e+000
112 0.0000000e+000 -1.0136407e+000
113 0.0000000e+000 -1.0136976e+000
114 0.0000000e+000 -1.0137800e+000
115 0.0000000e+000 -1.0138197e+000
116 0.0000000e+000 -1.0138794e+000
117 0.0000000e+000 -1.0138976e+000
118 0.0000000e+000 -1.0139353e+000
119 0.0000000e+000 -1.0139367e+000
120 0.0000000e+000 -1.0139568e+000
121 0.0000000e+000 -1.0139463e+000
122 0.0000000e+000 -1.0139562e+000
123 0.0000000e+000 -1.0139412e+000
124 0.0000000e+000 -1.0139479e+000
125 0.0000000e+000 -1.0139345e+000
126 0.0000000e+000 -1.0139427e+000
127 0.0000000e+000 -1.0139355e+000
128 0.0000000e+000 -1.0139469e+000
129 0.0000000e+000 -1.0139460e+000
130 0.0000000e+000 -1.0139611e+000
131 0.0000000e+000 -1.0139661e+000
132 0.0000000e+000 -1.0139843e+000
133 0.0000000e+000 -1.0139934e+000
134 0.0000000e+000 -1.0140129e+000
135 0.0000000e+000 -1.0140227e+000
136 0.0000000e+000 -1.0140407e+000
137 0.0000000e+000 -1.0140486e+000
138 0.0000000e+000 -1.0140638e+000
139 0.0000000e+000 -1.0140690e+000
140 0.0000000e+000 -1.0140815e+000
141 0.0000000e+000 -1.0140856e+000
142 0.0000000e+000 -1.0140966e+000
143 0.0000000e+000 -1.0140965e+000
144 0.0000000e+000 -1.0141044e+000
145 0.0000000e+000 -1.0141019e+000
146 0.0000000e+000 -1.0141075e+000
147 0.0000000e+000 -1.0141032e+000
148 0.0000000e+000 -1.0141091e+000
149 0.0000000e+000 -1.0141061e+000
150 0.0000000e+000 -1.0141124e+000
151 0.0000000e+000 -1.0141085e+000
152 0.0000000e+000 -1.0141148e+000
153 0.0000000e+000 -1.0141118e+000
154 0.0000000e+000 -1.0141179e+000
155 0.0000000e+000 -1.0141150e+000
156 0.0000000e+000 -1.0141226e+000
157 0.0000000e+000 -1.0141210e+000
158 0.0000000e+000 -1.0141283e+000
159 0.0000000e+000 -1.0141258e+000
160 0.0000000e+000 -1.0141319e+000
161 0.0000000e+000 -1.0141287e+000
162 0.0000000e+000 -1.0141355e+000
163 0.0000000e+000 -1.0141324e+000
164 0.0000000e+000 -1.0141405e+000
165 0.0000000e+000 -1.0141373e+000
166 0.0000000e+000 -1.0141432e+000
167 0.0000000e+000 -1.0141380e+000
168 0.0000000e+000 -1.0141436e+000
169 0.0000000e+000 -1.0141381e+000
170 0.0000000e+000 -1.0141446e+000
171 0.0000000e+000 -1.0141401e+000
172 0.0000000e+000 -1.0141468e+000
173 0.0000000e+000 -1.0141411e+000
174 0.0000000e+000 -1.0141468e+000
