1 0.0000000e+000 -2.3287222e+000
2 0.0000000e+000 -2.4909476e+000
3 0.0000000e+000 -2.8979465e+000
4 0.0000000e+000 -3.2315449e+000
5 0.0000000e+000 -3.5602809e+000
6 0.0000000e+000 -3.7864207e+000
7 0.0000000e+000 -3.8700084e+000
8 0.0000000e+000 -3.8025361e+000
9 0.0000000e+000 -3.6356966e+000
10 0.0000000e+000 -3.4627581e+000
11 0.0000000e+000 -3.2997444e+000
12 0.0000000e+000 -3.1636585e+000
13 0.0000000e+000 -3.0468599e+000
14 0.0000000e+000 -2.9401042e+000
15 0.0000000e+000 -2.8432384e+000
16 0.0000000e+000 -2.7526318e+000
17 0.0000000e+000 -2.6619281e+000
18 0.0000000e+000 -2.5686895e+000
19 0.0000000e+000 -2.4712339e+000
20 0.0000000e+000 -2.3679777e+000
21 0.0000000e+000 -2.2592316e+000
22 0.0000000e+000 -2.1491294e+000
23 0.0000000e+000 -2.0430236e+000
24 0.0000000e+000 -1.9480059e+000
25 0.0000000e+000 -1.8695040e+000
26 0.0000000e+000 -1.8133118e+000
27 0.0000000e+000 -1.7800857e+000
28 0.0000000e+000 -1.7688682e+000
29 0.0000000e+000 -1.7772308e+000
30 0.0000000e+000 -1.8023196e+000
31 0.0000000e+000 -1.8397397e+000
32 0.0000000e+000 -1.8838572e+000
33 0.0000000e+000 -1.9283594e+000
34 0.0000000e+000 -1.9676000e+000
35 0.0000000e+000 -1.9971223e+000
36 0.0000000e+000 -2.0146707e+000
37 0.0000000e+000 -2.0200342e+000
38 0.0000000e+000 -2.0153707e+000
39 0.0000000e+000 -2.0034495e+000
40 0.0000000e+000 -1.9875572e+000
41 0.0000000e+000 -1.9706000e+000
42 0.0000000e+000 -1.9550545e+000
43 0.0000000e+000 -1.9426418e+000
44 0.0000000e+000 -1.9342939e+000
45 0.0000000e+000 -1.9301110e+000
46 0.0000000e+000 -1.9299313e+000
47 0.0000000e+000 -1.9328835e+000
48 0.0000000e+000 -1.9381653e+000
49 0.0000000e+000 -1.9447418e+000
50 0.0000000e+000 -1.9517473e+000
51 0.0000000e+000 -1.9583925e+000
52 0.0000000e+000 -1.9641441e+000
53 0.0000000e+000 -1.9686220e+000
54 0.0000000e+000 -1.9718019e+000
55 0.0000000e+000 -1.9736389e+000
56 0.0000000e+000 -1.9744141e+000
57 0.0000000e+000 -1.9743303e+000
58 0.0000000e+000 -1.9737154e+000
59 0.0000000e+000 -1.9728138e+000
60 0.0000000e+000 -1.9719185e+000
61 0.0000000e+000 -1.9711731e+000
62 0.0000000e+000 -1.9707537e+000
63 0.0000000e+000 -1.9706317e+000
64 0.0000000e+000 -1.9708537e+000
65 0.0000000e+000 -1.9712755e+000
66 0.0000000e+000 -1.9718798e+000
67 0.0000000e+000 -1.9725086e+000
68 0.0000000e+000 -1.9731414e+000
69 0.0000000e+000 -1.9736310e+000
70 0.0000000e+000 -1.9739925e+000
71 0.0000000e+000 -1.9741525e+000
72 0.0000000e+000 -1.9741891e+000
73 0.0000000e+000 -1.9740659e+000
74 0.0000000e+000 -1.9738909e+000
75 0.0000000e+000 -1.9736459e+000
76 0.0000000e+000 -1.9734442e+000
77 0.0000000e+000 -1.9732553e+000
78 0.0000000e+000 -1.9731752e+000
79 0.0000000e+000 -1.9731525e+000
80 0.0000000e+000 -1.9732560e+000
81 0.0000000e+000 -1.9734090e+000
82 0.0000000e+000 -1.9736590e+000
83 0.0000000e+000 -1.9739142e+000
84 0.0000000e+000 -1.9742173e+000
85 0.0000000e+000 -1.9744765e+000
86 0.0000000e+000 -1.9747409e+000
87 0.0000000e+000 -1.9749295e+000
88 0.0000000e+000 -1.9751049e+000
89 0.0000000e+000 -1.9751948e+000
90 0.0000000e+000 -1.9752722e+000
91 0.0000000e+000 -1.9752727e+000
92 0.0000000e+000 -1.9752797e+000
93 0.0000000e+000 -1.9752288e+000
94 0.0000000e+000 -1.9752064e+000
95 0.0000000e+000 -1.9751444e+000
96 0.0000000e+000 -1.9751291e+000
97 0.0000000e+000 -1.9750832e+000
98 0.0000000e+000 -1.9750946e+000
99 0.0000000e+000 -1.9750761e+000
100 0.0000000e+000 -1.9751166e+000
101 0.0000000e+000 -1.9751228e+000
102 0.0000000e+000 -1.9751847e+000
103 0.0000000e+000 -1.9752058e+000
104 0.0000000e+000 -1.9752760e+000
105 0.0000000e+000 -1.9752994e+000
106 0.0000000e+000 -1.9753682e+000
107 0.0000000e+000 -1.9753855e+000
108 0.0000000e+000 -1.9754441e+000
109 0.0000000e+000 -1.9754490e+000
110 0.0000000e+000 -1.9754946e+000
111 0.0000000e+000 -1.9754863e+000
112 0.0000000e+000 -1.9755204e+000
113 0.0000000e+000 -1.9755022e+000
114 0.0000000e+000 -1.9755290e+000
115 0.0000000e+000 -1.9755049e+000
116 0.0000000e+000 -1.9755270e+000
117 0.0000000e+000 -1.9754990e+000
118 0.0000000e+000 -1.9755189e+000
119 0.0000000e+000 -1.9754910e+000
120 0.0000000e+000 -1.9755131e+000
121 0.0000000e+000 -1.9754880e+000
122 0.0000000e+000 -1.9755133e+000
123 0.0000000e+000 -1.9754914e+000
124 0.0000000e+000 -1.9755191e+000
125 0.0000000e+000 -1.9754988e+000
126 0.0000000e+000 -1.9755288e+000
127 0.0000000e+000 -1.9755104e+000
128 0.0000000e+000 -1.9755418e+000
129 0.0000000e+000 -1.9755243e+000
130 0.0000000e+000 -1.9755547e+000
131 0.0000000e+000 -1.9755344e+000
132 0.0000000e+000 -1.9755622e+000
133 0.0000000e+000 -1.9755396e+000
134 0.0000000e+000 -1.9755660e+000
135 0.0000000e+000 -1.9755431e+000
136 0.0000000e+000 -1.9755686e+000
137 0.0000000e+000 -1.9755433e+000
138 0.0000000e+000 -1.9755663e+000
139 0.0000000e+000 -1.9755406e+000
140 0.0000000e+000 -1.9755640e+000
141 0.0000000e+000 -1.9755382e+000
142 0.0000000e+000 -1.9755616e+000
143 0.0000000e+000 -1.9755354e+000
144 0.0000000e+000 -1.9755589e+000
145 0.0000000e+000 -1.9755346e+000
146 0.0000000e+000 -1.9755602e+000
147 0.0000000e+000 -1.9755367e+000
148 0.0000000e+000 -1.9755622e+000
149 0.0000000e+000 -1.9755381e+000
150 0.0000000e+000 -1.9755633e+000
151 0.0000000e+000 -1.9755405e+000
152 0.0000000e+000 -1.9755669e+000
153 0.0000000e+000 -1.9755435e+000
154 0.0000000e+000 -1.9755686e+000
155 0.0000000e+000 -1.9755438e+000
156 0.0000000e+000 -1.9755681e+000
157 0.0000000e+000 -1.9755440e+000
158 0.0000000e+000 -1.9755694e+000
159 0.0000000e+000 -1.9755456e+000
160 0.0000000e+000 -1.9755701e+000
161 0.0000000e+000 -1.9755449e+000
162 0.0000000e+000 -1.9755678e+000
163 0.0000000e+000 -1.9755420e+000
164 0.0000000e+000 -1.9755662e+000
165 0.0000000e+000 -1.9755422e+000
166 0.0000000e+000 -1.9755670e+000
167 0.0000000e+000 -1.9755428e+000
168 0.0000000e+000 -1.9755670e+000
169 0.0000000e+000 -1.9755419e+000
170 0.0000000e+000 -1.9755659e+000
171 0.0000000e+000 -1.9755417e+000
172 0.0000000e+000 -1.9755667e+000
173 0.0000000e+000 -1.9755421e+000
174 0.0000000e+000 -1.9755663e+000
175 0.0000000e+000 -1.9755422e+000
176 0.0000000e+000 -1.9755672e+000
177 0.0000000e+000 -1.9755431e+000
178 0.0000000e+000 -1.9755678e+000
179 0.0000000e+000 -1.9755429e+000
180 0.0000000e+000 -1.9755668e+000
181 0.0000000e+000 -1.9755424e+000
182 0.0000000e+000 -1.9755669e+000
183 0.0000000e+000 -1.9755421e+000
184 0.0000000e+000 -1.9755659e+000
185 0.0000000e+000 -1.9755410e+000
186 0.0000000e+000 -1.9755650e+000
187 0.0000000e+000 -1.9755402e+000
188 0.0000000e+000 -1.9755648e+000
189 0.0000000e+000 -1.9755405e+000
190 0.0000000e+000 -1.9755651e+000
191 0.0000000e+000 -1.9755401e+000
192 0.0000000e+000 -1.9755635e+000
193 0.0000000e+000 -1.9755379e+000
194 0.0000000e+000 -1.9755620e+000
195 0.0000000e+000 -1.9755382e+000
196 0.0000000e+000 -1.9755636e+000
197 0.0000000e+000 -1.9755391e+000
198 0.0000000e+000 -1.9755629e+000
199 0.0000000e+000 -1.9755384e+000
200 0.0000000e+000 -1.9755625e+000
201 0.0000000e+000 -1.9755385e+000
202 0.0000000e+000 -1.9755636e+000
203 0.0000000e+000 -1.9755398e+000
204 0.0000000e+000 -1.9755642e+000
205 0.0000000e+000 -1.9755391e+000
206 0.0000000e+000 -1.9755629e+000
207 0.0000000e+000 -1.9755390e+000
208 0.0000000e+000 -1.9755639e+000
209 0.0000000e+000 -1.9755401e+000
210 0.0000000e+000 -1.9755643e+000
211 0.0000000e+000 -1.9755390e+000
212 0.0000000e+000 -1.9755624e+000
213 0.0000000e+000 -1.9755381e+000
214 0.0000000e+000 -1.9755626e+000
215 0.0000000e+000 -1.9755381e+000
216 0.0000000e+000 -1.9755619e+000
217 0.0000000e+000 -1.9755380e+000
218 0.0000000e+000 -1.9755622e+000
219 0.0000000e+000 -1.9755380e+000
220 0.0000000e+000 -1.9755628e+000
221 0.0000000e+000 -1.9755387e+000
222 0.0000000e+000 -1.9755626e+000
223 0.0000000e+000 -1.9755375e+000
224 0.0000000e+000 -1.9755612e+000
225 0.0000000e+000 -1.9755367e+000
226 0.0000000e+000 -1.9755616e+000
227 0.0000000e+000 -1.9755388e+000
228 0.0000000e+000 -1.9755637e+000
229 0.0000000e+000 -1.9755385e+000
230 0.0000000e+000 -1.9755612e+000
231 0.0000000e+000 -1.9755359e+000
232 0.0000000e+000 -1.9755601e+000
233 0.0000000e+000 -1.9755364e+000
234 0.0000000e+000 -1.9755613e+000
235 0.0000000e+000 -1.9755372e+000
236 0.0000000e+000 -1.9755608e+000
237 0.0000000e+000 -1.9755353e+000
238 0.0000000e+000 -1.9755588e+000
239 0.0000000e+000 -1.9755349e+000
240 0.0000000e+000 -1.9755600e+000
241 0.0000000e+000 -1.9755358e+000
242 0.0000000e+000 -1.9755593e+000
243 0.0000000e+000 -1.9755342e+000
244 0.0000000e+000 -1.9755577e+000
245 0.0000000e+000 -1.9755335e+000
246 0.0000000e+000 -1.9755586e+000
247 0.0000000e+000 -1.9755357e+000
248 0.0000000e+000 -1.9755547e+000
249 0.0000000e+000 -1.9755484e+000
250 0.0000000e+000 -1.9755479e+000
251 0.0000000e+000 -1.9755475e+000
252 0.0000000e+000 -1.9755473e+000
253 0.0000000e+000 -1.9755473e+000
254 0.0000000e+000 -1.9755472e+000
255 0.0000000e+000 -1.9755472e+000
256 0.0000000e+000 -1.9755472e+000
257 0.0000000e+000 -1.9755472e+000
258 0.0000000e+000 -1.9755472e+000
259 0.0000000e+000 -1.9755472e+000
260 0.0000000e+000 -1.9755472e+000
261 0.0000000e+000 -1.9755472e+000
